channel_id,sequence,recv_height,recv_time,fee_amount,fee_denom,source_port,destination_channel,timeout_height
channel-1,179861,25125524,2025-04-03T22:43:02.021389,2815uatom,,transfer,channel-569,0-0
channel-1,179861,25125524,2025-04-03T22:43:02.021389,643uatom,,transfer,channel-569,0-0
channel-1,179861,25125524,2025-04-03T22:43:02.021389,364uatom,,transfer,channel-569,0-0
channel-1,179861,25125524,2025-04-03T22:43:02.021389,2141uatom,,transfer,channel-569,0-0
channel-1,179861,25125524,2025-04-03T22:43:02.021389,423uatom,,transfer,channel-569,0-0
channel-0,4108682,25125523,2025-04-03T22:42:56.136809,2296uatom,,transfer,channel-141,4-25125671
channel-24,47627,25125522,2025-04-03T22:42:49.987491,2336uatom,,transfer,channel-190,0-0
channel-0,4108681,25125521,2025-04-03T22:42:44.007343,2274uatom,,transfer,channel-141,0-0
channel-0,4108681,25125521,2025-04-03T22:42:44.007343,2450uatom,,transfer,channel-141,0-0
channel-1,179860,25125521,2025-04-03T22:42:44.007343,2450uatom,,transfer,channel-569,0-0
channel-1,179859,25125517,2025-04-03T22:42:18.327952,2471uatom,,transfer,channel-569,0-0
channel-0,4108679,25125514,2025-04-03T22:41:59.996547,2668uatom,,transfer,channel-141,4-25125661
channel-0,4108680,25125514,2025-04-03T22:41:59.996547,2668uatom,,transfer,channel-141,4-25125662
channel-1,179858,25125505,2025-04-03T22:41:11.293407,2865uatom,,transfer,channel-569,4-25126002
channel-1,179858,25125505,2025-04-03T22:41:11.293407,5153uatom,,transfer,channel-569,4-25126002
channel-1,179858,25125505,2025-04-03T22:41:11.293407,2788uatom,,transfer,channel-569,4-25126002
channel-239,16483,25125504,2025-04-03T22:41:04.760780,2639uatom,,transfer,channel-730,4-25125652
channel-239,16483,25125504,2025-04-03T22:41:04.760780,2051uatom,,transfer,channel-730,4-25125652
channel-0,4108678,25125497,2025-04-03T22:40:22.392975,2292uatom,,transfer,channel-141,0-0
channel-24,47626,25125487,2025-04-03T22:39:21.702137,2301uatom,,transfer,channel-190,0-0
channel-24,47626,25125487,2025-04-03T22:39:21.702137,2270uatom,,transfer,channel-190,0-0
channel-0,4108677,25125487,2025-04-03T22:39:21.702137,2270uatom,,transfer,channel-141,4-25125633
channel-24,47626,25125487,2025-04-03T22:39:21.702137,2442uatom,,transfer,channel-190,0-0
channel-0,4108677,25125487,2025-04-03T22:39:21.702137,2442uatom,,transfer,channel-141,4-25125633
channel-1,179857,25125482,2025-04-03T22:38:53.568342,2450uatom,,transfer,channel-569,0-0
channel-1,179857,25125482,2025-04-03T22:38:53.568342,643uatom,,transfer,channel-569,0-0
channel-9,13854,25125481,2025-04-03T22:38:47.515355,2042uatom,,transfer,channel-660,0-0
channel-9,13854,25125481,2025-04-03T22:38:47.515355,421uatom,,transfer,channel-660,0-0
channel-0,4108676,25125480,2025-04-03T22:38:41.370369,2289uatom,,transfer,channel-141,0-0
channel-0,4108675,25125469,2025-04-03T22:37:40.518317,2565uatom,,transfer,channel-141,0-0
channel-0,4108675,25125469,2025-04-03T22:37:40.518317,413uatom,,transfer,channel-141,0-0
channel-0,14066,25125465,2025-04-03T22:37:15.494275,2716uatom,,transfer,channel-339,0-0
channel-0,14066,25125465,2025-04-03T22:37:15.494275,618uatom,,transfer,channel-339,0-0
channel-0,14066,25125465,2025-04-03T22:37:15.494275,5678uatom,,transfer,channel-339,0-0
channel-0,14066,25125465,2025-04-03T22:37:15.494275,2071uatom,,transfer,channel-339,0-0
channel-0,41281,25125465,2025-04-03T22:37:15.494275,2071uatom,,transfer,channel-235,0-0
channel-1,185500,25125464,2025-04-03T22:37:12.331002,2635uatom,,transfer,channel-207,0-0
channel-37,31443,25125463,2025-04-03T22:37:06.339647,1120uatom,,transfer,channel-400,4-25125892
channel-37,31443,25125463,2025-04-03T22:37:06.339647,422uatom,,transfer,channel-400,4-25125892
channel-1,179856,25125457,2025-04-03T22:36:31.077869,2780uatom,,transfer,channel-569,0-0
channel-1,179856,25125457,2025-04-03T22:36:31.077869,414uatom,,transfer,channel-569,0-0
channel-0,41280,25125456,2025-04-03T22:36:24.729288,2067uatom,,transfer,channel-235,0-0
channel-0,41280,25125456,2025-04-03T22:36:24.729288,2444uatom,,transfer,channel-235,0-0
channel-0,41280,25125456,2025-04-03T22:36:24.729288,2115uatom,,transfer,channel-235,0-0
channel-1,30527,25125454,2025-04-03T22:36:12.562266,2684uatom,,transfer,channel-794,0-0
channel-1,30527,25125454,2025-04-03T22:36:12.562266,2748uatom,,transfer,channel-794,0-0
channel-1,30527,25125454,2025-04-03T22:36:12.562266,2158uatom,,transfer,channel-794,0-0
channel-0,4108674,25125453,2025-04-03T22:36:06.371331,2262uatom,,transfer,channel-141,0-0
channel-0,4108673,25125452,2025-04-03T22:36:00.311911,2275uatom,,transfer,channel-141,0-0
channel-0,4108672,25125444,2025-04-03T22:35:11.545296,2279uatom,,transfer,channel-141,0-0
channel-1,96197,25125441,2025-04-03T22:34:57.124511,1519uatom,,transfer,channel-220,0-0
channel-0,14065,25125434,2025-04-03T22:34:16.152307,2707uatom,,transfer,channel-339,0-0
channel-1,163695,25125430,2025-04-03T22:33:52.102526,1152uatom,,transfer,channel-326,4-25126237
channel-1,163695,25125430,2025-04-03T22:33:52.102526,618uatom,,transfer,channel-326,4-25126237
channel-0,4108671,25125420,2025-04-03T22:32:50.515706,2296uatom,,transfer,channel-141,0-0
channel-24,47625,25125412,2025-04-03T22:32:05.971154,2335uatom,,transfer,channel-190,0-0
channel-24,47625,25125412,2025-04-03T22:32:05.971154,424uatom,,transfer,channel-190,0-0
channel-0,4108670,25125411,2025-04-03T22:31:59.849205,2291uatom,,transfer,channel-141,0-0
channel-0,4108670,25125411,2025-04-03T22:31:59.849205,2677uatom,,transfer,channel-141,0-0
channel-0,108772,25125403,2025-04-03T22:31:13.012211,1312uatom,,transfer,channel-343,4-25125551
channel-0,108772,25125403,2025-04-03T22:31:13.012211,3668uatom,,transfer,channel-343,4-25125551
channel-0,108772,25125403,2025-04-03T22:31:13.012211,2305uatom,,transfer,channel-343,4-25125551
channel-0,14064,25125403,2025-04-03T22:31:13.012211,2305uatom,,transfer,channel-339,0-0
channel-0,108772,25125403,2025-04-03T22:31:13.012211,2082uatom,,transfer,channel-343,4-25125551
channel-0,14064,25125403,2025-04-03T22:31:13.012211,2082uatom,,transfer,channel-339,0-0
channel-0,108771,25125401,2025-04-03T22:31:00.899846,1311uatom,,transfer,channel-343,0-0
channel-0,4108669,25125400,2025-04-03T22:30:54.744903,2292uatom,,transfer,channel-141,0-0
channel-0,4108668,25125399,2025-04-03T22:30:48.709043,2293uatom,,transfer,channel-141,0-0
channel-0,4108668,25125399,2025-04-03T22:30:48.709043,416uatom,,transfer,channel-141,0-0
channel-0,4108668,25125399,2025-04-03T22:30:48.709043,2517uatom,,transfer,channel-141,0-0
channel-1,179855,25125399,2025-04-03T22:30:48.709043,2517uatom,,transfer,channel-569,0-0
channel-0,4108667,25125391,2025-04-03T22:30:00.105404,2279uatom,,transfer,channel-141,0-0
channel-0,4108666,25125390,2025-04-03T22:29:54.076088,2287uatom,,transfer,channel-141,0-0
channel-0,4108666,25125390,2025-04-03T22:29:54.076088,421uatom,,transfer,channel-141,0-0
channel-0,4108665,25125388,2025-04-03T22:29:41.809134,2572uatom,,transfer,channel-141,4-25125535
channel-299,13203,25125376,2025-04-03T22:28:35.565978,6661uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13203,25125376,2025-04-03T22:28:35.565978,2167uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-0,171910,25125373,2025-04-03T22:28:17.370660,2531uatom,,transfer,channel-391,0-0
channel-0,171910,25125373,2025-04-03T22:28:17.370660,421uatom,,transfer,channel-391,0-0
channel-0,4108664,25125371,2025-04-03T22:28:09.328840,2274uatom,,transfer,channel-141,0-0
channel-0,4108664,25125371,2025-04-03T22:28:09.328840,2077uatom,,transfer,channel-141,0-0
channel-0,4108664,25125371,2025-04-03T22:28:09.328840,396uatom,,transfer,channel-141,0-0
channel-0,4108663,25125370,2025-04-03T22:28:03.387599,2284uatom,,transfer,channel-141,0-0
channel-0,4108663,25125370,2025-04-03T22:28:03.387599,2167uatom,,transfer,channel-141,0-0
channel-0,4108663,25125370,2025-04-03T22:28:03.387599,1727uatom,,transfer,channel-141,0-0
channel-0,4108662,25125367,2025-04-03T22:27:44.596338,2576uatom,,transfer,channel-141,4-25125515
channel-0,108770,25125361,2025-04-03T22:27:08.344477,1737uatom,,transfer,channel-343,0-0
channel-0,108770,25125361,2025-04-03T22:27:08.344477,636uatom,,transfer,channel-343,0-0
channel-0,4108661,25125358,2025-04-03T22:26:52.024227,2299uatom,,transfer,channel-141,4-25125504
channel-0,4108661,25125358,2025-04-03T22:26:52.024227,423uatom,,transfer,channel-141,4-25125504
channel-1,179854,25125356,2025-04-03T22:26:40.004900,2518uatom,,transfer,channel-569,4-25126347
channel-1,179853,25125346,2025-04-03T22:25:42.059609,2422uatom,,transfer,channel-569,0-0
channel-0,171908,25125342,2025-04-03T22:25:19.621791,3540uatom,,transfer,channel-391,0-0
channel-0,171909,25125342,2025-04-03T22:25:19.621791,3540uatom,,transfer,channel-391,0-0
channel-1,179852,25125338,2025-04-03T22:24:55.554744,2459uatom,,transfer,channel-569,0-0
channel-15,64603,25125337,2025-04-03T22:24:49.628135,1710uatom,,transfer,channel-301,0-0
channel-15,64603,25125337,2025-04-03T22:24:49.628135,2150uatom,,transfer,channel-301,0-0
channel-146,1744366,25125335,2025-04-03T22:24:37.408726,2423uatom,,consumer,channel-635,0-0
channel-1,179848,25125334,2025-04-03T22:24:31.294191,4714uatom,,transfer,channel-569,0-0
channel-1,179849,25125334,2025-04-03T22:24:31.294191,4714uatom,,transfer,channel-569,0-0
channel-1,179850,25125334,2025-04-03T22:24:31.294191,4714uatom,,transfer,channel-569,0-0
channel-1,179851,25125334,2025-04-03T22:24:31.294191,4714uatom,,transfer,channel-569,0-0
channel-0,4108660,25125327,2025-04-03T22:23:50.608173,2318uatom,,transfer,channel-141,4-25126321
channel-0,14063,25125310,2025-04-03T22:22:11.370563,2265uatom,,transfer,channel-339,0-0
channel-0,14063,25125310,2025-04-03T22:22:11.370563,420uatom,,transfer,channel-339,0-0
channel-0,14063,25125310,2025-04-03T22:22:11.370563,2204uatom,,transfer,channel-339,0-0
channel-1,96196,25125304,2025-04-03T22:21:36.959772,1504uatom,,transfer,channel-220,0-0
channel-1,96196,25125304,2025-04-03T22:21:36.959772,4157uatom,,transfer,channel-220,0-0
channel-1,96196,25125304,2025-04-03T22:21:36.959772,379uatom,,transfer,channel-220,0-0
channel-1,179847,25125291,2025-04-03T22:20:16.284687,2540uatom,,transfer,channel-569,0-0
channel-0,4108659,25125290,2025-04-03T22:20:10.025400,2307uatom,,transfer,channel-141,0-0
channel-0,4108658,25125283,2025-04-03T22:19:33.469429,2284uatom,,transfer,channel-141,0-0
channel-0,4108657,25125280,2025-04-03T22:19:15.090828,2275uatom,,transfer,channel-141,0-0
channel-0,4108656,25125279,2025-04-03T22:19:09.123475,2288uatom,,transfer,channel-141,0-0
channel-0,4108656,25125279,2025-04-03T22:19:09.123475,5164uatom,,transfer,channel-141,0-0
channel-0,4108656,25125279,2025-04-03T22:19:09.123475,394uatom,,transfer,channel-141,0-0
channel-0,14062,25125257,2025-04-03T22:16:57.961845,2586uatom,,transfer,channel-339,0-0
channel-0,4108655,25125249,2025-04-03T22:16:13.465572,2289uatom,,transfer,channel-141,0-0
channel-0,4108655,25125249,2025-04-03T22:16:13.465572,6106uatom,,transfer,channel-141,0-0
channel-299,13202,25125244,2025-04-03T22:15:43.136902,6532uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-0,171907,25125241,2025-04-03T22:15:25.126883,2501uatom,,transfer,channel-391,0-0
channel-0,171907,25125241,2025-04-03T22:15:25.126883,2440uatom,,transfer,channel-391,0-0
channel-1,96195,25125237,2025-04-03T22:15:00.801094,1622uatom,,transfer,channel-220,0-0
channel-1,96195,25125237,2025-04-03T22:15:00.801094,617uatom,,transfer,channel-220,0-0
channel-1,163694,25125228,2025-04-03T22:14:07.083073,1147uatom,,transfer,channel-326,4-25126145
channel-1,163694,25125228,2025-04-03T22:14:07.083073,2328uatom,,transfer,channel-326,4-25126145
channel-1,163694,25125228,2025-04-03T22:14:07.083073,8108uatom,,transfer,channel-326,4-25126145
channel-1,163694,25125228,2025-04-03T22:14:07.083073,423uatom,,transfer,channel-326,4-25126145
channel-0,4108654,25125200,2025-04-03T22:11:24.544547,2287uatom,,transfer,channel-141,4-25125346
channel-0,4108654,25125200,2025-04-03T22:11:24.544547,637uatom,,transfer,channel-141,4-25125346
channel-0,4108653,25125190,2025-04-03T22:10:31.800473,2301uatom,,transfer,channel-141,0-0
channel-0,4108652,25125187,2025-04-03T22:10:13.524987,2307uatom,,transfer,channel-141,0-0
channel-0,4108652,25125187,2025-04-03T22:10:13.524987,417uatom,,transfer,channel-141,0-0
channel-1,96194,25125167,2025-04-03T22:08:12.471654,1523uatom,,transfer,channel-220,0-0
channel-0,4108651,25125160,2025-04-03T22:07:30.295815,2292uatom,,transfer,channel-141,4-25125306
channel-1,96193,25125152,2025-04-03T22:06:47.482921,1785uatom,,transfer,channel-220,0-0
channel-1,96193,25125152,2025-04-03T22:06:47.482921,2443uatom,,transfer,channel-220,0-0
channel-1,96193,25125152,2025-04-03T22:06:47.482921,643uatom,,transfer,channel-220,0-0
channel-1,96193,25125152,2025-04-03T22:06:47.482921,415uatom,,transfer,channel-220,0-0
channel-1,96193,25125152,2025-04-03T22:06:47.482921,1141uatom,,transfer,channel-220,0-0
channel-0,43200,25125146,2025-04-03T22:06:11.158992,1948uatom,,transfer,channel-277,4-25125293
channel-3,1017,25125137,2025-04-03T22:05:15.961819,1863uatom,,transfer,channel-632,0-0
channel-15,64602,25125134,2025-04-03T22:04:58.022342,1723uatom,,transfer,channel-301,0-0
channel-15,64602,25125134,2025-04-03T22:04:58.022342,2154uatom,,transfer,channel-301,0-0
channel-1,179846,25125132,2025-04-03T22:04:45.656770,2804uatom,,transfer,channel-569,0-0
channel-1,179846,25125132,2025-04-03T22:04:45.656770,484uatom,,transfer,channel-569,0-0
channel-1,179846,25125132,2025-04-03T22:04:45.656770,2079uatom,,transfer,channel-569,0-0
channel-0,4108650,25125129,2025-04-03T22:04:29.665708,2285uatom,,transfer,channel-141,0-0
channel-1,163693,25125124,2025-04-03T22:04:06.163672,1143uatom,,transfer,channel-326,4-25126082
channel-1,163693,25125124,2025-04-03T22:04:06.163672,421uatom,,transfer,channel-326,4-25126082
channel-0,4108649,25125123,2025-04-03T22:03:59.999258,2310uatom,,transfer,channel-141,0-0
channel-0,108769,25125119,2025-04-03T22:03:34.947403,1397uatom,,transfer,channel-343,0-0
channel-0,108769,25125119,2025-04-03T22:03:34.947403,421uatom,,transfer,channel-343,0-0
channel-1,179845,25125110,2025-04-03T22:02:44.897010,2458uatom,,transfer,channel-569,0-0
channel-1,179845,25125110,2025-04-03T22:02:44.897010,3927uatom,,transfer,channel-569,0-0
channel-239,16482,25125100,2025-04-03T22:01:46.194338,2864uatom,,transfer,channel-730,0-0
channel-239,16482,25125100,2025-04-03T22:01:46.194338,642uatom,,transfer,channel-730,0-0
channel-0,4108648,25125096,2025-04-03T22:01:21.841997,2292uatom,,transfer,channel-141,0-0
channel-0,4108648,25125096,2025-04-03T22:01:21.841997,2441uatom,,transfer,channel-141,0-0
channel-0,14061,25125094,2025-04-03T22:01:13.797915,2663uatom,,transfer,channel-339,0-0
channel-0,4108647,25125090,2025-04-03T22:00:51.463773,2309uatom,,transfer,channel-141,0-0
channel-1,30526,25125089,2025-04-03T22:00:45.340304,2687uatom,,transfer,channel-794,0-0
channel-1,30526,25125089,2025-04-03T22:00:45.340304,2443uatom,,transfer,channel-794,0-0
channel-0,4108646,25125088,2025-04-03T22:00:39.298772,2305uatom,,transfer,channel-141,0-0
channel-1,179844,25125086,2025-04-03T22:00:26.904089,2467uatom,,transfer,channel-569,4-25125233
channel-1,179844,25125086,2025-04-03T22:00:26.904089,673uatom,,transfer,channel-569,4-25125233
channel-1,179844,25125086,2025-04-03T22:00:26.904089,421uatom,,transfer,channel-569,4-25125233
channel-0,4108645,25125084,2025-04-03T22:00:18.714326,2284uatom,,transfer,channel-141,0-0
channel-0,4108645,25125084,2025-04-03T22:00:18.714326,416uatom,,transfer,channel-141,0-0
channel-0,4108645,25125084,2025-04-03T22:00:18.714326,4574uatom,,transfer,channel-141,0-0
channel-15,64601,25125077,2025-04-03T21:59:38.302880,1658uatom,,transfer,channel-301,0-0
channel-15,64601,25125077,2025-04-03T21:59:38.302880,2353uatom,,transfer,channel-301,0-0
channel-24,47624,25125077,2025-04-03T21:59:38.302880,2353uatom,,transfer,channel-190,0-0
channel-15,64601,25125077,2025-04-03T21:59:38.302880,464uatom,,transfer,channel-301,0-0
channel-24,47624,25125077,2025-04-03T21:59:38.302880,464uatom,,transfer,channel-190,0-0
channel-15,64601,25125077,2025-04-03T21:59:38.302880,697uatom,,transfer,channel-301,0-0
channel-24,47624,25125077,2025-04-03T21:59:38.302880,697uatom,,transfer,channel-190,0-0
channel-239,16481,25125076,2025-04-03T21:59:32.188815,2318uatom,,transfer,channel-730,4-25125224
