channel_id,sequence,recv_height,recv_time,fee_amount,fee_denom,source_port,destination_channel,timeout_height
channel-141,4403801,32885732,2025-04-04T02:45:53.775986,,,transfer,channel-0,1-32885866
channel-141,4403801,32885732,2025-04-04T02:45:53.775986,,,transfer,channel-0,1-32885866
channel-10,188637,32885729,2025-04-04T02:45:50.312653,,,transfer,channel-874,0-0
channel-10,188637,32885729,2025-04-04T02:45:50.312653,,,transfer,channel-874,0-0
channel-10,188637,32885729,2025-04-04T02:45:50.312653,,,transfer,channel-874,0-0
channel-10,188637,32885729,2025-04-04T02:45:50.312653,,,transfer,channel-874,0-0
channel-10,53238,32885726,2025-04-04T02:45:46.064364,,,transfer,channel-229,1-32885853
channel-10,53238,32885726,2025-04-04T02:45:46.064364,,,transfer,channel-229,1-32885853
channel-141,4403800,32885722,2025-04-04T02:45:40.284425,,,transfer,channel-0,0-0
channel-141,4403800,32885722,2025-04-04T02:45:40.284425,,,transfer,channel-0,0-0
channel-141,4403798,32885718,2025-04-04T02:45:35.626412,,,transfer,channel-0,0-0
channel-141,4403799,32885718,2025-04-04T02:45:35.626412,,,transfer,channel-0,0-0
channel-141,4403798,32885718,2025-04-04T02:45:35.626412,,,transfer,channel-0,0-0
channel-141,4403799,32885718,2025-04-04T02:45:35.626412,,,transfer,channel-0,0-0
channel-141,4403798,32885718,2025-04-04T02:45:35.626412,,,transfer,channel-0,0-0
channel-141,4403799,32885718,2025-04-04T02:45:35.626412,,,transfer,channel-0,0-0
channel-141,4403797,32885713,2025-04-04T02:45:29.622485,,,transfer,channel-0,0-0
channel-141,4403797,32885713,2025-04-04T02:45:29.622485,,,transfer,channel-0,0-0
channel-141,4403797,32885713,2025-04-04T02:45:29.622485,,,transfer,channel-0,0-0
channel-141,4403797,32885713,2025-04-04T02:45:29.622485,,,transfer,channel-0,0-0
channel-141,4403797,32885713,2025-04-04T02:45:29.622485,,,transfer,channel-0,0-0
channel-141,4403797,32885713,2025-04-04T02:45:29.622485,,,transfer,channel-0,0-0
channel-10,188636,32885708,2025-04-04T02:45:23.171090,,,transfer,channel-874,0-0
channel-10,188636,32885708,2025-04-04T02:45:23.171090,,,transfer,channel-874,0-0
channel-10,188636,32885708,2025-04-04T02:45:23.171090,,,transfer,channel-874,0-0
channel-10,188636,32885708,2025-04-04T02:45:23.171090,,,transfer,channel-874,0-0
channel-10,188636,32885708,2025-04-04T02:45:23.171090,,,transfer,channel-874,0-0
channel-10,188636,32885708,2025-04-04T02:45:23.171090,,,transfer,channel-874,0-0
channel-10,188636,32885708,2025-04-04T02:45:23.171090,,,transfer,channel-874,0-0
channel-10,188636,32885708,2025-04-04T02:45:23.171090,,,transfer,channel-874,0-0
channel-2,28410,32885708,2025-04-04T02:45:23.171090,,,transfer,channel-94814,1-32885840
channel-10,188636,32885708,2025-04-04T02:45:23.171090,,,transfer,channel-874,0-0
channel-2,28410,32885708,2025-04-04T02:45:23.171090,,,transfer,channel-94814,1-32885840
channel-10,188636,32885708,2025-04-04T02:45:23.171090,,,transfer,channel-874,0-0
channel-2,28410,32885708,2025-04-04T02:45:23.171090,,,transfer,channel-94814,1-32885840
channel-141,4403796,32885699,2025-04-04T02:45:08.966676,,,transfer,channel-0,1-32885838
channel-141,4403796,32885699,2025-04-04T02:45:08.966676,,,transfer,channel-0,1-32885838
channel-10,188635,32885692,2025-04-04T02:45:01.106806,,,transfer,channel-874,0-0
channel-10,188635,32885692,2025-04-04T02:45:01.106806,,,transfer,channel-874,0-0
channel-10,188635,32885692,2025-04-04T02:45:01.106806,,,transfer,channel-874,0-0
channel-10,188635,32885692,2025-04-04T02:45:01.106806,,,transfer,channel-874,0-0
channel-10,188635,32885692,2025-04-04T02:45:01.106806,,,transfer,channel-874,0-0
channel-10,188635,32885692,2025-04-04T02:45:01.106806,,,transfer,channel-874,0-0
channel-141,4403795,32885688,2025-04-04T02:44:56.510348,,,transfer,channel-0,1-32885827
channel-141,4403794,32885675,2025-04-04T02:44:38.006701,,,transfer,channel-0,0-0
channel-141,4403793,32885672,2025-04-04T02:44:34.656905,,,transfer,channel-0,1-32885809
channel-141,4403793,32885672,2025-04-04T02:44:34.656905,,,transfer,channel-0,1-32885809
channel-141,4403793,32885672,2025-04-04T02:44:34.656905,,,transfer,channel-0,1-32885809
channel-9,400590,32885671,2025-04-04T02:44:33.481072,,,transfer,channel-1,1-32885789
channel-9,400590,32885671,2025-04-04T02:44:33.481072,,,transfer,channel-1,1-32885789
channel-2,28409,32885646,2025-04-04T02:44:03.178210,,,transfer,channel-94814,1-32885780
channel-7,499809,32885628,2025-04-04T02:43:40.963902,,,transfer,channel-113,1-32885766
channel-0,212735,32885614,2025-04-04T02:43:23.692850,,,transfer,channel-232,1-32885902
channel-0,212735,32885614,2025-04-04T02:43:23.692850,,,transfer,channel-232,1-32885902
channel-141,4403792,32885603,2025-04-04T02:43:10.621812,,,transfer,channel-0,1-32885728
channel-5,713200,32885582,2025-04-04T02:42:44.998049,,,transfer,channel-326,0-0
channel-141,4403791,32885557,2025-04-04T02:42:12.999884,,,transfer,channel-0,1-32885694
channel-141,4403791,32885557,2025-04-04T02:42:12.999884,,,transfer,channel-0,1-32885694
channel-141,4403791,32885557,2025-04-04T02:42:12.999884,,,transfer,channel-0,1-32885694
channel-2,1024,32885533,2025-04-04T02:41:43.706811,,,transfer,channel-85486,18446744073709551615-18446744073709551615
channel-3,2339725,32885520,2025-04-04T02:41:27.030709,,,transfer,channel-208,0-0
channel-3,2339725,32885520,2025-04-04T02:41:27.030709,,,transfer,channel-208,0-0
channel-3,2339725,32885520,2025-04-04T02:41:27.030709,,,transfer,channel-208,0-0
channel-141,4403790,32885511,2025-04-04T02:41:16.848108,,,transfer,channel-0,1-32885646
channel-141,4403790,32885511,2025-04-04T02:41:16.848108,,,transfer,channel-0,1-32885646
channel-2,1220243,32885457,2025-04-04T02:40:06.261891,,,transfer,channel-6994,1-32886129
channel-2,1220243,32885457,2025-04-04T02:40:06.261891,,,transfer,channel-6994,1-32886129
channel-2,1220243,32885457,2025-04-04T02:40:06.261891,,,transfer,channel-6994,1-32886129
channel-2,1220243,32885457,2025-04-04T02:40:06.261891,,,transfer,channel-6994,1-32886129
channel-2,1220243,32885457,2025-04-04T02:40:06.261891,,,transfer,channel-6994,1-32886129
channel-2,1220243,32885457,2025-04-04T02:40:06.261891,,,transfer,channel-6994,1-32886129
channel-3,2339724,32885455,2025-04-04T02:40:03.922162,,,transfer,channel-208,0-0
channel-3,2339724,32885455,2025-04-04T02:40:03.922162,,,transfer,channel-208,0-0
channel-3,2339724,32885455,2025-04-04T02:40:03.922162,,,transfer,channel-208,0-0
channel-3,2339724,32885455,2025-04-04T02:40:03.922162,,,transfer,channel-208,0-0
channel-3,2339724,32885455,2025-04-04T02:40:03.922162,,,transfer,channel-208,0-0
channel-3,2339724,32885455,2025-04-04T02:40:03.922162,,,transfer,channel-208,0-0
channel-3,2339724,32885455,2025-04-04T02:40:03.922162,,,transfer,channel-208,0-0
channel-1,285977,32885422,2025-04-04T02:39:21.574097,,,transfer,channel-199,1-32885559
channel-10,192178,32885394,2025-04-04T02:38:46.644410,,,transfer,channel-5,1-32885529
channel-10,192178,32885394,2025-04-04T02:38:46.644410,,,transfer,channel-5,1-32885529
channel-7,499808,32885389,2025-04-04T02:38:41.265675,,,transfer,channel-113,1-32885524
channel-141,4403789,32885367,2025-04-04T02:38:13.677038,,,transfer,channel-0,0-0
channel-10,188634,32885362,2025-04-04T02:38:07.951698,,,transfer,channel-874,0-0
channel-10,188634,32885362,2025-04-04T02:38:07.951698,,,transfer,channel-874,0-0
channel-1,133600,32885320,2025-04-04T02:37:14.686399,,,transfer,channel-87,1-32886301
channel-141,4403788,32885316,2025-04-04T02:37:08.781492,,,transfer,channel-0,0-0
channel-0,1274707,32885311,2025-04-04T02:37:03.260738,,,transfer,channel-42,0-0
channel-0,1274707,32885311,2025-04-04T02:37:03.260738,,,transfer,channel-42,0-0
channel-0,1274708,32885311,2025-04-04T02:37:03.260738,,,transfer,channel-42,0-0
channel-0,741,32885298,2025-04-04T02:36:47.739041,,,transfer,channel-87042,1-32885434
channel-0,741,32885298,2025-04-04T02:36:47.739041,,,transfer,channel-87042,1-32885434
channel-0,73455,32885261,2025-04-04T02:35:58.603428,,,transfer,channel-85077,1-32885372
channel-0,73455,32885261,2025-04-04T02:35:58.603428,,,transfer,channel-85077,1-32885372
channel-1,285976,32885250,2025-04-04T02:35:45.226769,,,transfer,channel-199,0-0
channel-3,60346,32885232,2025-04-04T02:35:23.031649,,,transfer,channel-115,0-0
channel-6,4594,32885229,2025-04-04T02:35:19.502538,,,transfer,channel-91017,1-32885367
channel-6,4594,32885229,2025-04-04T02:35:19.502538,,,transfer,channel-91017,1-32885367
channel-1,122730,32885187,2025-04-04T02:34:21.743922,,,transfer,channel-143,1-32885323
channel-10,192177,32885177,2025-04-04T02:34:10.649932,,,transfer,channel-5,1-32885318
channel-10,192177,32885177,2025-04-04T02:34:10.649932,,,transfer,channel-5,1-32885318
channel-8,546140,32885153,2025-04-04T02:33:40.937946,,,transfer,channel-122,1-32885298
channel-3,2339723,32885128,2025-04-04T02:33:09.777893,,,transfer,channel-208,1-32886009
channel-3,2339723,32885128,2025-04-04T02:33:09.777893,,,transfer,channel-208,1-32886009
channel-3,2339723,32885128,2025-04-04T02:33:09.777893,,,transfer,channel-208,1-32886009
channel-3,2339723,32885128,2025-04-04T02:33:09.777893,,,transfer,channel-208,1-32886009
channel-141,4403786,32885111,2025-04-04T02:32:48.503371,,,transfer,channel-0,0-0
channel-141,4403787,32885111,2025-04-04T02:32:48.503371,,,transfer,channel-0,1-32885250
channel-141,4403786,32885111,2025-04-04T02:32:48.503371,,,transfer,channel-0,0-0
channel-141,4403787,32885111,2025-04-04T02:32:48.503371,,,transfer,channel-0,1-32885250
channel-141,4403786,32885111,2025-04-04T02:32:48.503371,,,transfer,channel-0,0-0
channel-141,4403787,32885111,2025-04-04T02:32:48.503371,,,transfer,channel-0,1-32885250
channel-1,101903,32885099,2025-04-04T02:32:31.601345,,,transfer,channel-1429,1-32885234
channel-1,101903,32885099,2025-04-04T02:32:31.601345,,,transfer,channel-1429,1-32885234
channel-1,101903,32885099,2025-04-04T02:32:31.601345,,,transfer,channel-1429,1-32885234
channel-1,101903,32885099,2025-04-04T02:32:31.601345,,,transfer,channel-1429,1-32885234
channel-141,4403785,32885097,2025-04-04T02:32:29.389595,,,transfer,channel-0,1-32885236
channel-141,4403785,32885097,2025-04-04T02:32:29.389595,,,transfer,channel-0,1-32885236
channel-2,18159,32885082,2025-04-04T02:32:12.162527,,,transfer,channel-1575,0-0
channel-0,47842,32885081,2025-04-04T02:32:11.036093,,,transfer,channel-21113,1-32885216
channel-0,47842,32885081,2025-04-04T02:32:11.036093,,,transfer,channel-21113,1-32885216
channel-141,4403783,32885066,2025-04-04T02:31:54.167391,,,transfer,channel-0,0-0
channel-141,4403784,32885066,2025-04-04T02:31:54.167391,,,transfer,channel-0,1-32885207
channel-1,285975,32885065,2025-04-04T02:31:53.022988,,,transfer,channel-199,1-32885208
channel-2,1023,32885060,2025-04-04T02:31:44.072920,,,transfer,channel-85486,18446744073709551615-18446744073709551615
channel-2,1023,32885060,2025-04-04T02:31:44.072920,,,transfer,channel-85486,18446744073709551615-18446744073709551615
channel-141,4403782,32885051,2025-04-04T02:31:34.305721,,,transfer,channel-0,1-32885181
channel-8,546139,32885037,2025-04-04T02:31:15.537335,,,transfer,channel-122,1-32885181
channel-8,546139,32885037,2025-04-04T02:31:15.537335,,,transfer,channel-122,1-32885181
channel-0,16091,32885024,2025-04-04T02:31:01.155192,,,transfer,channel-73755,1-32885924
channel-0,16091,32885024,2025-04-04T02:31:01.155192,,,transfer,channel-73755,1-32885924
channel-3,2339722,32885008,2025-04-04T02:30:38.799780,,,transfer,channel-208,1-32885973
channel-0,154761,32884987,2025-04-04T02:30:09.670897,,,transfer,channel-188,72958471-72958471
channel-0,154761,32884987,2025-04-04T02:30:09.670897,,,transfer,channel-188,72958471-72958471
channel-0,154761,32884987,2025-04-04T02:30:09.670897,,,transfer,channel-188,72958471-72958471
channel-0,154761,32884987,2025-04-04T02:30:09.670897,,,transfer,channel-188,72958471-72958471
channel-1,616871,32884985,2025-04-04T02:30:06.380821,,,transfer,channel-750,1-32885123
channel-1,141398,32884976,2025-04-04T02:29:56.010304,,,transfer,channel-38946,0-0
channel-1,141398,32884976,2025-04-04T02:29:56.010304,,,transfer,channel-38946,0-0
channel-0,73454,32884976,2025-04-04T02:29:56.010304,,,transfer,channel-85077,1-32885110
channel-1,141398,32884976,2025-04-04T02:29:56.010304,,,transfer,channel-38946,0-0
channel-0,73454,32884976,2025-04-04T02:29:56.010304,,,transfer,channel-85077,1-32885110
channel-3,2339721,32884972,2025-04-04T02:29:51.569515,,,transfer,channel-208,1-32885880
channel-2,58331,32884961,2025-04-04T02:29:39.228824,,,transfer,channel-2188,0-0
channel-2,58331,32884961,2025-04-04T02:29:39.228824,,,transfer,channel-2188,0-0
channel-8,546138,32884942,2025-04-04T02:29:16.521454,,,transfer,channel-122,1-32885089
channel-8,546138,32884942,2025-04-04T02:29:16.521454,,,transfer,channel-122,1-32885089
channel-8,546138,32884942,2025-04-04T02:29:16.521454,,,transfer,channel-122,1-32885089
channel-141,4403781,32884924,2025-04-04T02:28:50.619744,,,transfer,channel-0,0-0
channel-9,400589,32884920,2025-04-04T02:28:46.353988,,,transfer,channel-1,1-32885056
channel-9,400589,32884920,2025-04-04T02:28:46.353988,,,transfer,channel-1,1-32885056
channel-141,4403780,32884919,2025-04-04T02:28:45.277355,,,transfer,channel-0,1-32885054
channel-141,4403779,32884913,2025-04-04T02:28:38.581385,,,transfer,channel-0,1-32885035
channel-1,285974,32884882,2025-04-04T02:28:00.594964,,,transfer,channel-199,1-32885007
channel-1,285974,32884882,2025-04-04T02:28:00.594964,,,transfer,channel-199,1-32885007
channel-1,285974,32884882,2025-04-04T02:28:00.594964,,,transfer,channel-199,1-32885007
channel-3,2339720,32884879,2025-04-04T02:27:56.148062,,,transfer,channel-208,1-32885838
channel-3,2339720,32884879,2025-04-04T02:27:56.148062,,,transfer,channel-208,1-32885838
channel-0,595652,32884854,2025-04-04T02:27:26.184916,,,transfer,channel-75,1-32884989
channel-0,595652,32884854,2025-04-04T02:27:26.184916,,,transfer,channel-75,1-32884989
channel-141,4403778,32884848,2025-04-04T02:27:19.375278,,,transfer,channel-0,0-0
channel-3,2339719,32884837,2025-04-04T02:27:05.536685,,,transfer,channel-208,1-32901784
channel-1,285973,32884806,2025-04-04T02:26:24.208538,,,transfer,channel-199,1-32884932
channel-1,285973,32884806,2025-04-04T02:26:24.208538,,,transfer,channel-199,1-32884932
channel-1,285973,32884806,2025-04-04T02:26:24.208538,,,transfer,channel-199,1-32884932
channel-1,133197,32884802,2025-04-04T02:26:19.309952,,,transfer,channel-251,0-0
channel-13,70612,32884800,2025-04-04T02:26:16.115719,,,transfer,channel-216,0-0
channel-0,595651,32884787,2025-04-04T02:26:00.003223,,,transfer,channel-75,1-32884927
channel-0,595651,32884787,2025-04-04T02:26:00.003223,,,transfer,channel-75,1-32884927
channel-0,595651,32884787,2025-04-04T02:26:00.003223,,,transfer,channel-75,1-32884927
channel-0,595651,32884787,2025-04-04T02:26:00.003223,,,transfer,channel-75,1-32884927
channel-0,595651,32884787,2025-04-04T02:26:00.003223,,,transfer,channel-75,1-32884927
channel-0,595651,32884787,2025-04-04T02:26:00.003223,,,transfer,channel-75,1-32884927
channel-0,595651,32884787,2025-04-04T02:26:00.003223,,,transfer,channel-75,1-32884927
channel-0,595651,32884787,2025-04-04T02:26:00.003223,,,transfer,channel-75,1-32884927
channel-0,595651,32884787,2025-04-04T02:26:00.003223,,,transfer,channel-75,1-32884927
channel-0,595651,32884787,2025-04-04T02:26:00.003223,,,transfer,channel-75,1-32884927
channel-1,616870,32884783,2025-04-04T02:25:55.624550,,,transfer,channel-750,0-0
channel-1,616870,32884783,2025-04-04T02:25:55.624550,,,transfer,channel-750,0-0
channel-1,616870,32884783,2025-04-04T02:25:55.624550,,,transfer,channel-750,0-0
channel-2,58330,32884782,2025-04-04T02:25:54.474236,,,transfer,channel-2188,0-0
channel-13,70611,32884771,2025-04-04T02:25:41.164045,,,transfer,channel-216,0-0
channel-13,70611,32884771,2025-04-04T02:25:41.164045,,,transfer,channel-216,0-0
channel-2,58329,32884757,2025-04-04T02:25:23.597032,,,transfer,channel-2188,0-0
channel-2,58329,32884757,2025-04-04T02:25:23.597032,,,transfer,channel-2188,0-0
channel-2,58329,32884757,2025-04-04T02:25:23.597032,,,transfer,channel-2188,0-0
channel-2,58328,32884754,2025-04-04T02:25:18.674940,,,transfer,channel-2188,0-0
channel-1,285972,32884752,2025-04-04T02:25:16.391043,,,transfer,channel-199,1-32884893
channel-1,285972,32884752,2025-04-04T02:25:16.391043,,,transfer,channel-199,1-32884893
channel-1,285972,32884752,2025-04-04T02:25:16.391043,,,transfer,channel-199,1-32884893
channel-2,1220242,32884751,2025-04-04T02:25:15.316351,,,transfer,channel-6994,0-0
channel-2,1220242,32884751,2025-04-04T02:25:15.316351,,,transfer,channel-6994,0-0
channel-2,1220242,32884751,2025-04-04T02:25:15.316351,,,transfer,channel-6994,0-0
channel-10,188633,32884738,2025-04-04T02:24:57.459498,,,transfer,channel-874,0-0
channel-10,188633,32884738,2025-04-04T02:24:57.459498,,,transfer,channel-874,0-0
channel-8,546137,32884724,2025-04-04T02:24:40.764435,,,transfer,channel-122,1-32884869
channel-8,546137,32884724,2025-04-04T02:24:40.764435,,,transfer,channel-122,1-32884869
channel-8,546137,32884724,2025-04-04T02:24:40.764435,,,transfer,channel-122,1-32884869
channel-1,285971,32884720,2025-04-04T02:24:36.240591,,,transfer,channel-199,0-0
channel-1,285971,32884720,2025-04-04T02:24:36.240591,,,transfer,channel-199,0-0
channel-1,141397,32884714,2025-04-04T02:24:28.594680,,,transfer,channel-38946,0-0
channel-1,141397,32884714,2025-04-04T02:24:28.594680,,,transfer,channel-38946,0-0
channel-2,28408,32884688,2025-04-04T02:23:58.469086,,,transfer,channel-94814,1-32884977
channel-3,60345,32884683,2025-04-04T02:23:52.898405,,,transfer,channel-115,0-0
channel-3,60345,32884683,2025-04-04T02:23:52.898405,,,transfer,channel-115,0-0
channel-141,4403777,32884683,2025-04-04T02:23:52.898405,,,transfer,channel-0,1-32884826
channel-141,4403776,32884672,2025-04-04T02:23:36.602663,,,transfer,channel-0,0-0
channel-10,188632,32884670,2025-04-04T02:23:34.269425,,,transfer,channel-874,0-0
channel-10,188632,32884670,2025-04-04T02:23:34.269425,,,transfer,channel-874,0-0
channel-4,19923,32884660,2025-04-04T02:23:17.697715,,,transfer,channel-79703,1-32901820
channel-10,188631,32884602,2025-04-04T02:22:06.814018,,,transfer,channel-874,1-32884744
channel-10,188631,32884602,2025-04-04T02:22:06.814018,,,transfer,channel-874,1-32884744
channel-10,188630,32884598,2025-04-04T02:22:02.259693,,,transfer,channel-874,1-32884739
channel-10,188630,32884598,2025-04-04T02:22:02.259693,,,transfer,channel-874,1-32884739
channel-141,4403775,32884595,2025-04-04T02:21:58.949902,,,transfer,channel-0,1-32884881
channel-141,4403774,32884584,2025-04-04T02:21:46.820543,,,transfer,channel-0,0-0
channel-141,4403774,32884584,2025-04-04T02:21:46.820543,,,transfer,channel-0,0-0
channel-2,1022,32884582,2025-04-04T02:21:44.491722,,,transfer,channel-85486,18446744073709551615-18446744073709551615
channel-2,1022,32884582,2025-04-04T02:21:44.491722,,,transfer,channel-85486,18446744073709551615-18446744073709551615
channel-2,1022,32884582,2025-04-04T02:21:44.491722,,,transfer,channel-85486,18446744073709551615-18446744073709551615
channel-141,4403773,32884573,2025-04-04T02:21:34.328406,,,transfer,channel-0,0-0
