channel_id,sequence,recv_height,recv_time,fee_amount,fee_denom,source_port,destination_channel,timeout_height
channel-5,713129,32865683,2025-04-03T19:47:43.341822,,,transfer,channel-326,0-0
channel-5,713129,32865683,2025-04-03T19:47:43.341822,,,transfer,channel-326,0-0
channel-0,16069,32865676,2025-04-03T19:47:35.623772,,,transfer,channel-73755,1-32865819
channel-0,16069,32865676,2025-04-03T19:47:35.623772,,,transfer,channel-73755,1-32865819
channel-0,16069,32865676,2025-04-03T19:47:35.623772,,,transfer,channel-73755,1-32865819
channel-13,70590,32865674,2025-04-03T19:47:33.540109,,,transfer,channel-216,0-0
channel-13,70590,32865674,2025-04-03T19:47:33.540109,,,transfer,channel-216,0-0
channel-0,73323,32865664,2025-04-03T19:47:21.920321,,,transfer,channel-85077,1-32865803
channel-1,616554,32865653,2025-04-03T19:47:08.717364,,,transfer,channel-750,1-32865795
channel-3,247007,32865643,2025-04-03T19:46:54.493850,,,transfer,channel-259,1-32865785
channel-3,247007,32865643,2025-04-03T19:46:54.493850,,,transfer,channel-259,1-32865785
channel-3,247007,32865643,2025-04-03T19:46:54.493850,,,transfer,channel-259,1-32865785
channel-3,247007,32865643,2025-04-03T19:46:54.493850,,,transfer,channel-259,1-32865785
channel-3,247007,32865643,2025-04-03T19:46:54.493850,,,transfer,channel-259,1-32865785
channel-141,4403156,32865632,2025-04-03T19:46:39.477957,,,transfer,channel-0,0-0
channel-141,4403156,32865632,2025-04-03T19:46:39.477957,,,transfer,channel-0,0-0
channel-141,4403156,32865632,2025-04-03T19:46:39.477957,,,transfer,channel-0,0-0
channel-141,4403156,32865632,2025-04-03T19:46:39.477957,,,transfer,channel-0,0-0
channel-141,4403156,32865632,2025-04-03T19:46:39.477957,,,transfer,channel-0,0-0
channel-1,328754,32865632,2025-04-03T19:46:39.477957,,,transfer,channel-72,1-32865758
channel-141,4403156,32865632,2025-04-03T19:46:39.477957,,,transfer,channel-0,0-0
channel-1,328754,32865632,2025-04-03T19:46:39.477957,,,transfer,channel-72,1-32865758
channel-141,4403156,32865632,2025-04-03T19:46:39.477957,,,transfer,channel-0,0-0
channel-1,328754,32865632,2025-04-03T19:46:39.477957,,,transfer,channel-72,1-32865758
channel-141,4403156,32865632,2025-04-03T19:46:39.477957,,,transfer,channel-0,0-0
channel-1,328754,32865632,2025-04-03T19:46:39.477957,,,transfer,channel-72,1-32865758
channel-0,73322,32865630,2025-04-03T19:46:36.319751,,,transfer,channel-85077,1-32865769
channel-0,73322,32865630,2025-04-03T19:46:36.319751,,,transfer,channel-85077,1-32865769
channel-0,73322,32865630,2025-04-03T19:46:36.319751,,,transfer,channel-85077,1-32865769
channel-141,4403155,32865619,2025-04-03T19:46:23.311421,,,transfer,channel-0,1-32865753
channel-8,546045,32865617,2025-04-03T19:46:19.527694,,,transfer,channel-122,0-0
channel-8,546045,32865617,2025-04-03T19:46:19.527694,,,transfer,channel-122,0-0
channel-8,546045,32865617,2025-04-03T19:46:19.527694,,,transfer,channel-122,0-0
channel-8,546045,32865617,2025-04-03T19:46:19.527694,,,transfer,channel-122,0-0
channel-8,546045,32865617,2025-04-03T19:46:19.527694,,,transfer,channel-122,0-0
channel-7,499802,32865617,2025-04-03T19:46:19.527694,,,transfer,channel-113,1-32865739
channel-8,546045,32865617,2025-04-03T19:46:19.527694,,,transfer,channel-122,0-0
channel-7,499802,32865617,2025-04-03T19:46:19.527694,,,transfer,channel-113,1-32865739
channel-141,4403154,32865605,2025-04-03T19:46:05.456672,,,transfer,channel-0,1-32865745
channel-141,4403154,32865605,2025-04-03T19:46:05.456672,,,transfer,channel-0,1-32865745
channel-141,4403154,32865605,2025-04-03T19:46:05.456672,,,transfer,channel-0,1-32865745
channel-141,4403154,32865605,2025-04-03T19:46:05.456672,,,transfer,channel-0,1-32865745
channel-141,4403154,32865605,2025-04-03T19:46:05.456672,,,transfer,channel-0,1-32865745
channel-0,73321,32865604,2025-04-03T19:46:04.114121,,,transfer,channel-85077,1-32865745
channel-0,73321,32865604,2025-04-03T19:46:04.114121,,,transfer,channel-85077,1-32865745
channel-0,73321,32865604,2025-04-03T19:46:04.114121,,,transfer,channel-85077,1-32865745
channel-5,713128,32865604,2025-04-03T19:46:04.114121,,,transfer,channel-326,0-0
channel-0,73321,32865604,2025-04-03T19:46:04.114121,,,transfer,channel-85077,1-32865745
channel-5,713128,32865604,2025-04-03T19:46:04.114121,,,transfer,channel-326,0-0
channel-1,616553,32865603,2025-04-03T19:46:02.825389,,,transfer,channel-750,0-0
channel-1,616553,32865603,2025-04-03T19:46:02.825389,,,transfer,channel-750,0-0
channel-1,616553,32865603,2025-04-03T19:46:02.825389,,,transfer,channel-750,0-0
channel-1,616553,32865603,2025-04-03T19:46:02.825389,,,transfer,channel-750,0-0
channel-1,616553,32865603,2025-04-03T19:46:02.825389,,,transfer,channel-750,0-0
channel-1,616553,32865603,2025-04-03T19:46:02.825389,,,transfer,channel-750,0-0
channel-1,616553,32865603,2025-04-03T19:46:02.825389,,,transfer,channel-750,0-0
channel-1,616553,32865603,2025-04-03T19:46:02.825389,,,transfer,channel-750,0-0
channel-0,1274665,32865589,2025-04-03T19:45:45.145893,,,transfer,channel-42,1-32865718
channel-0,1274665,32865589,2025-04-03T19:45:45.145893,,,transfer,channel-42,1-32865718
channel-0,1274665,32865589,2025-04-03T19:45:45.145893,,,transfer,channel-42,1-32865718
channel-10,188566,32865578,2025-04-03T19:45:33.049592,,,transfer,channel-874,0-0
channel-10,188566,32865578,2025-04-03T19:45:33.049592,,,transfer,channel-874,0-0
channel-5,713127,32865576,2025-04-03T19:45:30.841081,,,transfer,channel-326,0-0
channel-5,713127,32865576,2025-04-03T19:45:30.841081,,,transfer,channel-326,0-0
channel-13,70589,32865564,2025-04-03T19:45:17.621582,,,transfer,channel-216,0-0
channel-13,70589,32865564,2025-04-03T19:45:17.621582,,,transfer,channel-216,0-0
channel-3,2339614,32865551,2025-04-03T19:44:59.709817,,,transfer,channel-208,1-32882537
channel-13,70588,32865550,2025-04-03T19:44:58.596144,,,transfer,channel-216,0-0
channel-13,70588,32865550,2025-04-03T19:44:58.596144,,,transfer,channel-216,0-0
channel-13,70588,32865550,2025-04-03T19:44:58.596144,,,transfer,channel-216,0-0
channel-2,28361,32865545,2025-04-03T19:44:53.134856,,,transfer,channel-94814,1-32865681
channel-2,28361,32865545,2025-04-03T19:44:53.134856,,,transfer,channel-94814,1-32865681
channel-2,28361,32865545,2025-04-03T19:44:53.134856,,,transfer,channel-94814,1-32865681
channel-2,28361,32865545,2025-04-03T19:44:53.134856,,,transfer,channel-94814,1-32865681
channel-2,28361,32865545,2025-04-03T19:44:53.134856,,,transfer,channel-94814,1-32865681
channel-2,28361,32865545,2025-04-03T19:44:53.134856,,,transfer,channel-94814,1-32865681
channel-6,173479,32865545,2025-04-03T19:44:53.134856,,,transfer,channel-4,0-0
channel-2,28361,32865545,2025-04-03T19:44:53.134856,,,transfer,channel-94814,1-32865681
channel-6,173479,32865545,2025-04-03T19:44:53.134856,,,transfer,channel-4,0-0
channel-1,122713,32865540,2025-04-03T19:44:47.147767,,,transfer,channel-143,0-0
channel-8,546044,32865538,2025-04-03T19:44:44.981130,,,transfer,channel-122,0-0
channel-8,546044,32865538,2025-04-03T19:44:44.981130,,,transfer,channel-122,0-0
channel-8,546044,32865538,2025-04-03T19:44:44.981130,,,transfer,channel-122,0-0
channel-8,546044,32865538,2025-04-03T19:44:44.981130,,,transfer,channel-122,0-0
channel-8,546044,32865538,2025-04-03T19:44:44.981130,,,transfer,channel-122,0-0
channel-8,546044,32865538,2025-04-03T19:44:44.981130,,,transfer,channel-122,0-0
channel-8,546044,32865538,2025-04-03T19:44:44.981130,,,transfer,channel-122,0-0
channel-8,546044,32865538,2025-04-03T19:44:44.981130,,,transfer,channel-122,0-0
channel-8,546044,32865538,2025-04-03T19:44:44.981130,,,transfer,channel-122,0-0
channel-8,546044,32865538,2025-04-03T19:44:44.981130,,,transfer,channel-122,0-0
channel-8,546044,32865538,2025-04-03T19:44:44.981130,,,transfer,channel-122,0-0
channel-8,546044,32865538,2025-04-03T19:44:44.981130,,,transfer,channel-122,0-0
channel-3,2339612,32865536,2025-04-03T19:44:42.698794,,,transfer,channel-208,0-0
channel-3,2339613,32865536,2025-04-03T19:44:42.698794,,,transfer,channel-208,0-0
channel-3,2339612,32865536,2025-04-03T19:44:42.698794,,,transfer,channel-208,0-0
channel-3,2339613,32865536,2025-04-03T19:44:42.698794,,,transfer,channel-208,0-0
channel-3,2339612,32865536,2025-04-03T19:44:42.698794,,,transfer,channel-208,0-0
channel-3,2339613,32865536,2025-04-03T19:44:42.698794,,,transfer,channel-208,0-0
channel-3,2339612,32865536,2025-04-03T19:44:42.698794,,,transfer,channel-208,0-0
channel-3,2339613,32865536,2025-04-03T19:44:42.698794,,,transfer,channel-208,0-0
channel-1,616552,32865533,2025-04-03T19:44:38.384854,,,transfer,channel-750,0-0
channel-1,616552,32865533,2025-04-03T19:44:38.384854,,,transfer,channel-750,0-0
channel-1,616552,32865533,2025-04-03T19:44:38.384854,,,transfer,channel-750,0-0
channel-1,616552,32865533,2025-04-03T19:44:38.384854,,,transfer,channel-750,0-0
channel-1,616552,32865533,2025-04-03T19:44:38.384854,,,transfer,channel-750,0-0
channel-1,616552,32865533,2025-04-03T19:44:38.384854,,,transfer,channel-750,0-0
channel-9,400536,32865530,2025-04-03T19:44:30.769389,,,transfer,channel-1,1-32865650
channel-9,400536,32865530,2025-04-03T19:44:30.769389,,,transfer,channel-1,1-32865650
channel-9,400536,32865530,2025-04-03T19:44:30.769389,,,transfer,channel-1,1-32865650
channel-9,400536,32865530,2025-04-03T19:44:30.769389,,,transfer,channel-1,1-32865650
channel-9,400536,32865530,2025-04-03T19:44:30.769389,,,transfer,channel-1,1-32865650
channel-9,400536,32865530,2025-04-03T19:44:30.769389,,,transfer,channel-1,1-32865650
channel-9,400536,32865530,2025-04-03T19:44:30.769389,,,transfer,channel-1,1-32865650
channel-9,400536,32865530,2025-04-03T19:44:30.769389,,,transfer,channel-1,1-32865650
channel-9,400536,32865530,2025-04-03T19:44:30.769389,,,transfer,channel-1,1-32865650
channel-9,400536,32865530,2025-04-03T19:44:30.769389,,,transfer,channel-1,1-32865650
channel-9,400536,32865530,2025-04-03T19:44:30.769389,,,transfer,channel-1,1-32865650
channel-9,400536,32865530,2025-04-03T19:44:30.769389,,,transfer,channel-1,1-32865650
channel-9,400536,32865530,2025-04-03T19:44:30.769389,,,transfer,channel-1,1-32865650
channel-9,400536,32865530,2025-04-03T19:44:30.769389,,,transfer,channel-1,1-32865650
channel-9,400536,32865530,2025-04-03T19:44:30.769389,,,transfer,channel-1,1-32865650
channel-9,400536,32865530,2025-04-03T19:44:30.769389,,,transfer,channel-1,1-32865650
channel-9,400536,32865530,2025-04-03T19:44:30.769389,,,transfer,channel-1,1-32865650
channel-9,400536,32865530,2025-04-03T19:44:30.769389,,,transfer,channel-1,1-32865650
channel-9,400536,32865530,2025-04-03T19:44:30.769389,,,transfer,channel-1,1-32865650
channel-9,400536,32865530,2025-04-03T19:44:30.769389,,,transfer,channel-1,1-32865650
channel-9,400536,32865530,2025-04-03T19:44:30.769389,,,transfer,channel-1,1-32865650
channel-5,713125,32865526,2025-04-03T19:44:26.378830,,,transfer,channel-326,0-0
channel-5,713126,32865526,2025-04-03T19:44:26.378830,,,transfer,channel-326,0-0
channel-5,713125,32865526,2025-04-03T19:44:26.378830,,,transfer,channel-326,0-0
channel-5,713126,32865526,2025-04-03T19:44:26.378830,,,transfer,channel-326,0-0
channel-10,188565,32865526,2025-04-03T19:44:26.378830,,,transfer,channel-874,0-0
channel-5,713125,32865526,2025-04-03T19:44:26.378830,,,transfer,channel-326,0-0
channel-5,713126,32865526,2025-04-03T19:44:26.378830,,,transfer,channel-326,0-0
channel-10,188565,32865526,2025-04-03T19:44:26.378830,,,transfer,channel-874,0-0
channel-5,713125,32865526,2025-04-03T19:44:26.378830,,,transfer,channel-326,0-0
channel-5,713126,32865526,2025-04-03T19:44:26.378830,,,transfer,channel-326,0-0
channel-10,188565,32865526,2025-04-03T19:44:26.378830,,,transfer,channel-874,0-0
channel-5,713125,32865526,2025-04-03T19:44:26.378830,,,transfer,channel-326,0-0
channel-5,713126,32865526,2025-04-03T19:44:26.378830,,,transfer,channel-326,0-0
channel-10,188565,32865526,2025-04-03T19:44:26.378830,,,transfer,channel-874,0-0
channel-1,616551,32865524,2025-04-03T19:44:24.143561,,,transfer,channel-750,24245827-24245927
channel-1,386635,32865518,2025-04-03T19:44:17.459890,,,transfer,channel-88,0-0
channel-1,386636,32865518,2025-04-03T19:44:17.459890,,,transfer,channel-88,0-0
channel-141,4403153,32865510,2025-04-03T19:44:07.693633,,,transfer,channel-0,1-32865643
channel-1,616550,32865503,2025-04-03T19:43:58.041627,,,transfer,channel-750,1-32866487
channel-1,616550,32865503,2025-04-03T19:43:58.041627,,,transfer,channel-750,1-32866487
channel-0,20088,32865497,2025-04-03T19:43:51.240703,,,transfer,channel-767,11014984-11015084
channel-4,6715,32865495,2025-04-03T19:43:49.121718,,,transfer,channel-20082,1-32865579
channel-4,6715,32865495,2025-04-03T19:43:49.121718,,,transfer,channel-20082,1-32865579
channel-0,73320,32865488,2025-04-03T19:43:41.414920,,,transfer,channel-85077,1-32865627
channel-1,616549,32865486,2025-04-03T19:43:39.078948,,,transfer,channel-750,1-32866454
channel-1,17971,32865480,2025-04-03T19:43:32.295580,,,transfer,channel-82,1-32865614
channel-10,192157,32865460,2025-04-03T19:43:09.306698,,,transfer,channel-5,1-32865597
channel-0,73319,32865453,2025-04-03T19:43:00.126085,,,transfer,channel-85077,1-32865593
channel-0,73319,32865453,2025-04-03T19:43:00.126085,,,transfer,channel-85077,1-32865593
channel-0,73319,32865453,2025-04-03T19:43:00.126085,,,transfer,channel-85077,1-32865593
channel-0,1274664,32865448,2025-04-03T19:42:54.069364,,,transfer,channel-42,1-32865582
channel-0,1274664,32865448,2025-04-03T19:42:54.069364,,,transfer,channel-42,1-32865582
channel-2,28360,32865440,2025-04-03T19:42:43.252084,,,transfer,channel-94814,1-32865563
channel-2,28360,32865440,2025-04-03T19:42:43.252084,,,transfer,channel-94814,1-32865563
channel-2,28360,32865440,2025-04-03T19:42:43.252084,,,transfer,channel-94814,1-32865563
channel-2,28360,32865440,2025-04-03T19:42:43.252084,,,transfer,channel-94814,1-32865563
channel-1,285910,32865436,2025-04-03T19:42:38.609025,,,transfer,channel-199,1-32865576
channel-2,1220119,32865414,2025-04-03T19:42:13.319587,,,transfer,channel-6994,1-32865553
channel-0,595596,32865411,2025-04-03T19:42:09.853337,,,transfer,channel-75,1-32865554
channel-0,595596,32865411,2025-04-03T19:42:09.853337,,,transfer,channel-75,1-32865554
channel-1,616548,32865409,2025-04-03T19:42:06.662858,,,transfer,channel-750,0-0
channel-141,4403151,32865405,2025-04-03T19:42:00.882332,,,transfer,channel-0,1-32865542
channel-141,4403152,32865405,2025-04-03T19:42:00.882332,,,transfer,channel-0,1-32865543
channel-2,1220118,32865402,2025-04-03T19:41:57.299384,,,transfer,channel-6994,0-0
channel-2,1220118,32865402,2025-04-03T19:41:57.299384,,,transfer,channel-6994,0-0
channel-2,982,32865400,2025-04-03T19:41:55.107715,,,transfer,channel-85486,18446744073709551615-18446744073709551615
channel-141,4403150,32865397,2025-04-03T19:41:48.704088,,,transfer,channel-0,0-0
channel-3,2339611,32865395,2025-04-03T19:41:46.398015,,,transfer,channel-208,0-0
channel-3,2339611,32865395,2025-04-03T19:41:46.398015,,,transfer,channel-208,0-0
channel-3,2339611,32865395,2025-04-03T19:41:46.398015,,,transfer,channel-208,0-0
channel-141,4403149,32865391,2025-04-03T19:41:41.935495,,,transfer,channel-0,1-32865522
channel-141,4403148,32865386,2025-04-03T19:41:36.542874,,,transfer,channel-0,1-32865522
channel-10,188564,32865384,2025-04-03T19:41:34.074154,,,transfer,channel-874,0-0
channel-0,91937,32865370,2025-04-03T19:41:18.103214,,,transfer,channel-412,1-32865504
channel-3,2339610,32865352,2025-04-03T19:40:54.490587,,,transfer,channel-208,1-32882283
channel-3,2339610,32865352,2025-04-03T19:40:54.490587,,,transfer,channel-208,1-32882283
channel-3,2339610,32865352,2025-04-03T19:40:54.490587,,,transfer,channel-208,1-32882283
channel-3,2339610,32865352,2025-04-03T19:40:54.490587,,,transfer,channel-208,1-32882283
channel-1,616547,32865349,2025-04-03T19:40:50.305480,,,transfer,channel-750,1-32865491
channel-1,616547,32865349,2025-04-03T19:40:50.305480,,,transfer,channel-750,1-32865491
channel-141,4403147,32865347,2025-04-03T19:40:48.033026,,,transfer,channel-0,1-32865486
channel-141,4403146,32865341,2025-04-03T19:40:41.476162,,,transfer,channel-0,1-32865483
channel-141,4403146,32865341,2025-04-03T19:40:41.476162,,,transfer,channel-0,1-32865483
channel-0,91936,32865341,2025-04-03T19:40:41.476162,,,transfer,channel-412,0-0
channel-141,4403146,32865341,2025-04-03T19:40:41.476162,,,transfer,channel-0,1-32865483
channel-0,91936,32865341,2025-04-03T19:40:41.476162,,,transfer,channel-412,0-0
channel-1,285909,32865340,2025-04-03T19:40:40.317488,,,transfer,channel-199,0-0
channel-1,285909,32865340,2025-04-03T19:40:40.317488,,,transfer,channel-199,0-0
channel-0,147420,32865331,2025-04-03T19:40:28.506645,,,transfer,channel-2,1-32865469
channel-0,147420,32865331,2025-04-03T19:40:28.506645,,,transfer,channel-2,1-32865469
channel-1,133176,32865324,2025-04-03T19:40:20.684576,,,transfer,channel-251,0-0
channel-1,133176,32865324,2025-04-03T19:40:20.684576,,,transfer,channel-251,0-0
channel-141,4403145,32865321,2025-04-03T19:40:17.280022,,,transfer,channel-0,1-32865457
channel-141,4403145,32865321,2025-04-03T19:40:17.280022,,,transfer,channel-0,1-32865457
channel-141,4403145,32865321,2025-04-03T19:40:17.280022,,,transfer,channel-0,1-32865457
channel-1,616546,32865320,2025-04-03T19:40:16.218666,,,transfer,channel-750,0-0
channel-1,616545,32865313,2025-04-03T19:40:07.122285,,,transfer,channel-750,0-0
channel-1,616545,32865313,2025-04-03T19:40:07.122285,,,transfer,channel-750,0-0
channel-1,616545,32865313,2025-04-03T19:40:07.122285,,,transfer,channel-750,0-0
channel-1,616545,32865313,2025-04-03T19:40:07.122285,,,transfer,channel-750,0-0
channel-1,616545,32865313,2025-04-03T19:40:07.122285,,,transfer,channel-750,0-0
channel-1,616545,32865313,2025-04-03T19:40:07.122285,,,transfer,channel-750,0-0
channel-141,4403143,32865293,2025-04-03T19:39:45.030716,,,transfer,channel-0,1-32865428
channel-141,4403144,32865293,2025-04-03T19:39:45.030716,,,transfer,channel-0,1-32865428
channel-141,4403143,32865293,2025-04-03T19:39:45.030716,,,transfer,channel-0,1-32865428
channel-141,4403144,32865293,2025-04-03T19:39:45.030716,,,transfer,channel-0,1-32865428
channel-1,616544,32865293,2025-04-03T19:39:45.030716,,,transfer,channel-750,0-0
channel-141,4403143,32865293,2025-04-03T19:39:45.030716,,,transfer,channel-0,1-32865428
channel-141,4403144,32865293,2025-04-03T19:39:45.030716,,,transfer,channel-0,1-32865428
channel-1,616544,32865293,2025-04-03T19:39:45.030716,,,transfer,channel-750,0-0
channel-141,4403143,32865293,2025-04-03T19:39:45.030716,,,transfer,channel-0,1-32865428
channel-141,4403144,32865293,2025-04-03T19:39:45.030716,,,transfer,channel-0,1-32865428
channel-1,616544,32865293,2025-04-03T19:39:45.030716,,,transfer,channel-750,0-0
channel-10,188563,32865290,2025-04-03T19:39:41.640892,,,transfer,channel-874,0-0
channel-10,188563,32865290,2025-04-03T19:39:41.640892,,,transfer,channel-874,0-0
channel-3,72518,32865290,2025-04-03T19:39:41.640892,,,transfer,channel-6787,0-0
channel-10,188563,32865290,2025-04-03T19:39:41.640892,,,transfer,channel-874,0-0
channel-3,72518,32865290,2025-04-03T19:39:41.640892,,,transfer,channel-6787,0-0
channel-1,616542,32865282,2025-04-03T19:39:31.795310,,,transfer,channel-750,24245607-24245707
channel-1,616543,32865282,2025-04-03T19:39:31.795310,,,transfer,channel-750,0-0
channel-0,73318,32865268,2025-04-03T19:39:15.966543,,,transfer,channel-85077,1-32865412
channel-8,546043,32865267,2025-04-03T19:39:13.554184,,,transfer,channel-122,1-32865412
channel-8,546043,32865267,2025-04-03T19:39:13.554184,,,transfer,channel-122,1-32865412
channel-8,546043,32865267,2025-04-03T19:39:13.554184,,,transfer,channel-122,1-32865412
channel-8,546043,32865267,2025-04-03T19:39:13.554184,,,transfer,channel-122,1-32865412
channel-8,546043,32865267,2025-04-03T19:39:13.554184,,,transfer,channel-122,1-32865412
channel-8,546043,32865267,2025-04-03T19:39:13.554184,,,transfer,channel-122,1-32865412
channel-8,546043,32865267,2025-04-03T19:39:13.554184,,,transfer,channel-122,1-32865412
channel-141,4403142,32865263,2025-04-03T19:39:04.797001,,,transfer,channel-0,0-0
channel-141,4403142,32865263,2025-04-03T19:39:04.797001,,,transfer,channel-0,0-0
channel-141,4403142,32865263,2025-04-03T19:39:04.797001,,,transfer,channel-0,0-0
channel-8,546042,32865260,2025-04-03T19:39:01.414781,,,transfer,channel-122,1-32865402
channel-0,73317,32865254,2025-04-03T19:38:54.758186,,,transfer,channel-85077,0-0
channel-0,73317,32865254,2025-04-03T19:38:54.758186,,,transfer,channel-85077,0-0
channel-141,4403141,32865247,2025-04-03T19:38:46.493006,,,transfer,channel-0,1-32865386
channel-141,4403141,32865247,2025-04-03T19:38:46.493006,,,transfer,channel-0,1-32865386
channel-2,1220117,32865240,2025-04-03T19:38:37.501529,,,transfer,channel-6994,1-32866175
channel-2,1220117,32865240,2025-04-03T19:38:37.501529,,,transfer,channel-6994,1-32866175
channel-10,192156,32865225,2025-04-03T19:38:18.823378,,,transfer,channel-5,1-32865356
channel-1,616541,32865224,2025-04-03T19:38:17.755306,,,transfer,channel-750,1-32865367
channel-1,616541,32865224,2025-04-03T19:38:17.755306,,,transfer,channel-750,1-32865367
channel-1,616540,32865215,2025-04-03T19:38:06.266569,,,transfer,channel-750,0-0
channel-1,616540,32865215,2025-04-03T19:38:06.266569,,,transfer,channel-750,0-0
channel-1,616540,32865215,2025-04-03T19:38:06.266569,,,transfer,channel-750,0-0
channel-141,4403140,32865205,2025-04-03T19:37:55.238601,,,transfer,channel-0,1-32865342
channel-141,4403140,32865205,2025-04-03T19:37:55.238601,,,transfer,channel-0,1-32865342
channel-2,1058,32865200,2025-04-03T19:37:49.774115,,,transfer,channel-98416,1-32865337
channel-2,454698,32865197,2025-04-03T19:37:46.595414,,,transfer,channel-19774,1-32865333
channel-2,454698,32865197,2025-04-03T19:37:46.595414,,,transfer,channel-19774,1-32865333
channel-2,454698,32865197,2025-04-03T19:37:46.595414,,,transfer,channel-19774,1-32865333
channel-2,454698,32865197,2025-04-03T19:37:46.595414,,,transfer,channel-19774,1-32865333
channel-1,285908,32865188,2025-04-03T19:37:36.592740,,,transfer,channel-199,1-32865325
channel-1,285908,32865188,2025-04-03T19:37:36.592740,,,transfer,channel-199,1-32865325
channel-1,285908,32865188,2025-04-03T19:37:36.592740,,,transfer,channel-199,1-32865325
channel-1,285908,32865188,2025-04-03T19:37:36.592740,,,transfer,channel-199,1-32865325
channel-1,616539,32865182,2025-04-03T19:37:29.676990,,,transfer,channel-750,24245514-24245614
channel-1,616539,32865182,2025-04-03T19:37:29.676990,,,transfer,channel-750,24245514-24245614
channel-0,212719,32865177,2025-04-03T19:37:20.879178,,,transfer,channel-232,0-0
channel-0,212719,32865177,2025-04-03T19:37:20.879178,,,transfer,channel-232,0-0
channel-0,212719,32865177,2025-04-03T19:37:20.879178,,,transfer,channel-232,0-0
channel-141,4403139,32865174,2025-04-03T19:37:13.465268,,,transfer,channel-0,1-32865315
channel-141,4403139,32865174,2025-04-03T19:37:13.465268,,,transfer,channel-0,1-32865315
channel-2,1220116,32865174,2025-04-03T19:37:13.465268,,,transfer,channel-6994,0-0
channel-141,4403139,32865174,2025-04-03T19:37:13.465268,,,transfer,channel-0,1-32865315
channel-2,1220116,32865174,2025-04-03T19:37:13.465268,,,transfer,channel-6994,0-0
channel-141,4403139,32865174,2025-04-03T19:37:13.465268,,,transfer,channel-0,1-32865315
channel-2,1220116,32865174,2025-04-03T19:37:13.465268,,,transfer,channel-6994,0-0
channel-1,616538,32865171,2025-04-03T19:37:08.574368,,,transfer,channel-750,1-32865312
channel-1,616538,32865171,2025-04-03T19:37:08.574368,,,transfer,channel-750,1-32865312
channel-1,616538,32865171,2025-04-03T19:37:08.574368,,,transfer,channel-750,1-32865312
channel-1,616537,32865160,2025-04-03T19:36:55.769763,,,transfer,channel-750,1-32865304
channel-1,616537,32865160,2025-04-03T19:36:55.769763,,,transfer,channel-750,1-32865304
channel-5,713124,32865155,2025-04-03T19:36:50.302150,,,transfer,channel-326,1-32865295
channel-0,73316,32865144,2025-04-03T19:36:37.137498,,,transfer,channel-85077,1-32865284
channel-3,2339609,32865137,2025-04-03T19:36:29.092112,,,transfer,channel-208,1-32882120
channel-10,192155,32865126,2025-04-03T19:36:15.285915,,,transfer,channel-5,1-32865265
channel-141,4403138,32865121,2025-04-03T19:36:07.976856,,,transfer,channel-0,1-32865253
channel-3,2339608,32865119,2025-04-03T19:36:05.611547,,,transfer,channel-208,0-0
channel-141,4403137,32865115,2025-04-03T19:36:01.088574,,,transfer,channel-0,1-32865252
channel-141,4403137,32865115,2025-04-03T19:36:01.088574,,,transfer,channel-0,1-32865252
channel-141,4403137,32865115,2025-04-03T19:36:01.088574,,,transfer,channel-0,1-32865252
channel-5,713123,32865115,2025-04-03T19:36:01.088574,,,transfer,channel-326,1-32865254
channel-141,4403137,32865115,2025-04-03T19:36:01.088574,,,transfer,channel-0,1-32865252
channel-5,713123,32865115,2025-04-03T19:36:01.088574,,,transfer,channel-326,1-32865254
channel-3,2339607,32865110,2025-04-03T19:35:55.185299,,,transfer,channel-208,1-32882088
channel-3,2339607,32865110,2025-04-03T19:35:55.185299,,,transfer,channel-208,1-32882088
channel-3,2339607,32865110,2025-04-03T19:35:55.185299,,,transfer,channel-208,1-32882088
channel-1,386634,32865108,2025-04-03T19:35:52.924489,,,transfer,channel-88,1-32865242
channel-1,616536,32865098,2025-04-03T19:35:40.771938,,,transfer,channel-750,1-32865238
channel-1,616536,32865098,2025-04-03T19:35:40.771938,,,transfer,channel-750,1-32865238
channel-141,4403136,32865093,2025-04-03T19:35:35.318498,,,transfer,channel-0,0-0
channel-0,1274663,32865083,2025-04-03T19:35:22.757569,,,transfer,channel-42,1-32865225
channel-0,1274663,32865083,2025-04-03T19:35:22.757569,,,transfer,channel-42,1-32865225
channel-0,1274663,32865083,2025-04-03T19:35:22.757569,,,transfer,channel-42,1-32865225
channel-0,91935,32865074,2025-04-03T19:35:11.710973,,,transfer,channel-412,1-32865202
channel-0,91935,32865074,2025-04-03T19:35:11.710973,,,transfer,channel-412,1-32865202
channel-3,60341,32865074,2025-04-03T19:35:11.710973,,,transfer,channel-115,0-0
channel-0,91935,32865074,2025-04-03T19:35:11.710973,,,transfer,channel-412,1-32865202
channel-3,60341,32865074,2025-04-03T19:35:11.710973,,,transfer,channel-115,0-0
channel-0,73315,32865067,2025-04-03T19:35:03.844419,,,transfer,channel-85077,1-32865204
channel-0,73315,32865067,2025-04-03T19:35:03.844419,,,transfer,channel-85077,1-32865204
channel-0,60889,32865067,2025-04-03T19:35:03.844419,,,transfer,channel-8945,1-32865289
channel-0,73315,32865067,2025-04-03T19:35:03.844419,,,transfer,channel-85077,1-32865204
channel-0,60889,32865067,2025-04-03T19:35:03.844419,,,transfer,channel-8945,1-32865289
channel-1,616535,32865066,2025-04-03T19:35:02.705306,,,transfer,channel-750,0-0
