channel_id,sequence,recv_height,recv_time,fee_amount,fee_denom,source_port,destination_channel,timeout_height
channel-141,4408962,33051449,2025-04-06T12:45:34.789348,,,transfer,channel-0,1-33051579
channel-1,618969,33051409,2025-04-06T12:44:45.276101,,,transfer,channel-750,1-33052302
channel-1,618969,33051409,2025-04-06T12:44:45.276101,,,transfer,channel-750,1-33052302
channel-1,618969,33051409,2025-04-06T12:44:45.276101,,,transfer,channel-750,1-33052302
channel-2,455013,33051401,2025-04-06T12:44:35.961644,,,transfer,channel-19774,1-33051543
channel-141,4408961,33051398,2025-04-06T12:44:32.503362,,,transfer,channel-0,1-33051538
channel-141,4408961,33051398,2025-04-06T12:44:32.503362,,,transfer,channel-0,1-33051538
channel-141,4408961,33051398,2025-04-06T12:44:32.503362,,,transfer,channel-0,1-33051538
channel-2,1221317,33051366,2025-04-06T12:43:47.195134,,,transfer,channel-6994,1-33051496
channel-2,1221318,33051366,2025-04-06T12:43:47.195134,,,transfer,channel-6994,1-33051505
channel-2,1221317,33051366,2025-04-06T12:43:47.195134,,,transfer,channel-6994,1-33051496
channel-2,1221318,33051366,2025-04-06T12:43:47.195134,,,transfer,channel-6994,1-33051505
channel-2,1221317,33051366,2025-04-06T12:43:47.195134,,,transfer,channel-6994,1-33051496
channel-2,1221318,33051366,2025-04-06T12:43:47.195134,,,transfer,channel-6994,1-33051505
channel-0,5632,33051363,2025-04-06T12:43:43.802232,,,transfer,channel-340,1-33051501
channel-141,4408960,33051357,2025-04-06T12:43:36.459422,,,transfer,channel-0,1-33051493
channel-141,4408960,33051357,2025-04-06T12:43:36.459422,,,transfer,channel-0,1-33051493
channel-2,1221316,33051341,2025-04-06T12:43:16.946190,,,transfer,channel-6994,0-0
channel-2,1221316,33051341,2025-04-06T12:43:16.946190,,,transfer,channel-6994,0-0
channel-2,1221316,33051341,2025-04-06T12:43:16.946190,,,transfer,channel-6994,0-0
channel-0,596029,33051341,2025-04-06T12:43:16.946190,,,transfer,channel-75,0-0
channel-2,455012,33051335,2025-04-06T12:43:09.207695,,,transfer,channel-19774,1-33051474
channel-2,455012,33051335,2025-04-06T12:43:09.207695,,,transfer,channel-19774,1-33051474
channel-141,4408959,33051328,2025-04-06T12:42:59.937038,,,transfer,channel-0,1-33051467
channel-141,4408959,33051328,2025-04-06T12:42:59.937038,,,transfer,channel-0,1-33051467
channel-1,112254,33051322,2025-04-06T12:42:52.966303,,,transfer,channel-320,1-33051458
channel-1,112254,33051322,2025-04-06T12:42:52.966303,,,transfer,channel-320,1-33051458
channel-141,4408958,33051317,2025-04-06T12:42:47.624666,,,transfer,channel-0,1-33051453
channel-8,546980,33051310,2025-04-06T12:42:39.482610,,,transfer,channel-122,1-33051455
channel-1,618968,33051301,2025-04-06T12:42:25.235459,,,transfer,channel-750,0-0
channel-1,618968,33051301,2025-04-06T12:42:25.235459,,,transfer,channel-750,0-0
channel-1,618968,33051301,2025-04-06T12:42:25.235459,,,transfer,channel-750,0-0
channel-0,154835,33051291,2025-04-06T12:42:11.673718,,,transfer,channel-188,0-0
channel-0,154835,33051291,2025-04-06T12:42:11.673718,,,transfer,channel-188,0-0
channel-2,58956,33051291,2025-04-06T12:42:11.673718,,,transfer,channel-2188,0-0
channel-141,4408957,33051287,2025-04-06T12:42:07.066349,,,transfer,channel-0,1-33051424
channel-141,4408957,33051287,2025-04-06T12:42:07.066349,,,transfer,channel-0,1-33051424
channel-2,1390,33051285,2025-04-06T12:42:04.776572,,,transfer,channel-85486,18446744073709551615-18446744073709551615
channel-2,1390,33051285,2025-04-06T12:42:04.776572,,,transfer,channel-85486,18446744073709551615-18446744073709551615
channel-141,4408956,33051267,2025-04-06T12:41:44.032708,,,transfer,channel-0,1-33051404
channel-1,141540,33051266,2025-04-06T12:41:42.939985,,,transfer,channel-38946,1-33051373
channel-141,4408955,33051245,2025-04-06T12:41:18.951901,,,transfer,channel-0,1-33051379
channel-141,4408955,33051245,2025-04-06T12:41:18.951901,,,transfer,channel-0,1-33051379
channel-2,58955,33051240,2025-04-06T12:41:12.165858,,,transfer,channel-2188,0-0
channel-0,147602,33051231,2025-04-06T12:41:00.459863,,,transfer,channel-2,1-33051367
channel-1,102107,33051218,2025-04-06T12:40:39.991952,,,transfer,channel-1429,0-0
channel-1,102107,33051218,2025-04-06T12:40:39.991952,,,transfer,channel-1429,0-0
channel-1,102107,33051218,2025-04-06T12:40:39.991952,,,transfer,channel-1429,0-0
channel-1,618967,33051215,2025-04-06T12:40:36.574740,,,transfer,channel-750,0-0
channel-1,618967,33051215,2025-04-06T12:40:36.574740,,,transfer,channel-750,0-0
channel-141,4408954,33051204,2025-04-06T12:40:23.370015,,,transfer,channel-0,1-33051343
channel-141,4408953,33051195,2025-04-06T12:40:12.137251,,,transfer,channel-0,0-0
channel-17,185623,33051184,2025-04-06T12:39:59.567310,,,transfer,channel-47,0-0
channel-2,58954,33051181,2025-04-06T12:39:56.358146,,,transfer,channel-2188,0-0
channel-2,58954,33051181,2025-04-06T12:39:56.358146,,,transfer,channel-2188,0-0
channel-8,546979,33051168,2025-04-06T12:39:39.895425,,,transfer,channel-122,1-33051313
channel-1,618966,33051156,2025-04-06T12:39:23.030699,,,transfer,channel-750,0-0
channel-1,618966,33051156,2025-04-06T12:39:23.030699,,,transfer,channel-750,0-0
channel-1,618966,33051156,2025-04-06T12:39:23.030699,,,transfer,channel-750,0-0
channel-1,618965,33051154,2025-04-06T12:39:20.729786,,,transfer,channel-750,0-0
channel-2,1221315,33051152,2025-04-06T12:39:18.310563,,,transfer,channel-6994,0-0
channel-2,1221315,33051152,2025-04-06T12:39:18.310563,,,transfer,channel-6994,0-0
channel-2,1221315,33051152,2025-04-06T12:39:18.310563,,,transfer,channel-6994,0-0
channel-2,1221315,33051152,2025-04-06T12:39:18.310563,,,transfer,channel-6994,0-0
channel-2,1221314,33051140,2025-04-06T12:39:03.140524,,,transfer,channel-6994,1-33051277
channel-2,1221314,33051140,2025-04-06T12:39:03.140524,,,transfer,channel-6994,1-33051277
channel-1,618964,33051138,2025-04-06T12:39:00.742263,,,transfer,channel-750,0-0
channel-141,4408952,33051132,2025-04-06T12:38:52.326774,,,transfer,channel-0,0-0
channel-141,4408952,33051132,2025-04-06T12:38:52.326774,,,transfer,channel-0,0-0
channel-141,4408952,33051132,2025-04-06T12:38:52.326774,,,transfer,channel-0,0-0
channel-141,4408952,33051132,2025-04-06T12:38:52.326774,,,transfer,channel-0,0-0
channel-141,4408952,33051132,2025-04-06T12:38:52.326774,,,transfer,channel-0,0-0
channel-141,4408952,33051132,2025-04-06T12:38:52.326774,,,transfer,channel-0,0-0
channel-141,4408952,33051132,2025-04-06T12:38:52.326774,,,transfer,channel-0,0-0
channel-141,4408952,33051132,2025-04-06T12:38:52.326774,,,transfer,channel-0,0-0
channel-141,4408952,33051132,2025-04-06T12:38:52.326774,,,transfer,channel-0,0-0
channel-141,4408952,33051132,2025-04-06T12:38:52.326774,,,transfer,channel-0,0-0
channel-141,4408952,33051132,2025-04-06T12:38:52.326774,,,transfer,channel-0,0-0
channel-1,102106,33051116,2025-04-06T12:38:29.540116,,,transfer,channel-1429,0-0
channel-1,102106,33051116,2025-04-06T12:38:29.540116,,,transfer,channel-1429,0-0
channel-1,618963,33051116,2025-04-06T12:38:29.540116,,,transfer,channel-750,0-0
channel-1,102106,33051116,2025-04-06T12:38:29.540116,,,transfer,channel-1429,0-0
channel-1,618963,33051116,2025-04-06T12:38:29.540116,,,transfer,channel-750,0-0
channel-1,102106,33051116,2025-04-06T12:38:29.540116,,,transfer,channel-1429,0-0
channel-1,618963,33051116,2025-04-06T12:38:29.540116,,,transfer,channel-750,0-0
channel-1,102106,33051116,2025-04-06T12:38:29.540116,,,transfer,channel-1429,0-0
channel-1,618963,33051116,2025-04-06T12:38:29.540116,,,transfer,channel-750,0-0
channel-2,29035,33051111,2025-04-06T12:38:23.992495,,,transfer,channel-94814,1-33051246
channel-2,29036,33051111,2025-04-06T12:38:23.992495,,,transfer,channel-94814,1-33051238
channel-2,1221313,33051109,2025-04-06T12:38:20.593498,,,transfer,channel-6994,1-33051241
channel-2,1221313,33051109,2025-04-06T12:38:20.593498,,,transfer,channel-6994,1-33051241
channel-1,618962,33051108,2025-04-06T12:38:19.353667,,,transfer,channel-750,0-0
channel-1,618961,33051095,2025-04-06T12:38:03.129064,,,transfer,channel-750,0-0
channel-1,618961,33051095,2025-04-06T12:38:03.129064,,,transfer,channel-750,0-0
channel-141,4408951,33051092,2025-04-06T12:37:59.473534,,,transfer,channel-0,1-33051227
channel-141,4408950,33051073,2025-04-06T12:37:36.719155,,,transfer,channel-0,1-33051210
channel-3,2340606,33051062,2025-04-06T12:37:19.772147,,,transfer,channel-208,0-0
channel-3,2340606,33051062,2025-04-06T12:37:19.772147,,,transfer,channel-208,0-0
channel-3,2340606,33051062,2025-04-06T12:37:19.772147,,,transfer,channel-208,0-0
channel-2,29034,33051062,2025-04-06T12:37:19.772147,,,transfer,channel-94814,1-33051194
channel-3,2340606,33051062,2025-04-06T12:37:19.772147,,,transfer,channel-208,0-0
channel-2,29034,33051062,2025-04-06T12:37:19.772147,,,transfer,channel-94814,1-33051194
channel-141,4408949,33051051,2025-04-06T12:37:06.322488,,,transfer,channel-0,1-33051191
channel-0,1361294,33051049,2025-04-06T12:37:04.028618,,,transfer,channel-204,1-33051191
channel-1,618960,33051012,2025-04-06T12:36:18.085484,,,transfer,channel-750,0-0
channel-4,1559,33051008,2025-04-06T12:36:13.458326,,,transfer,channel-79092,1-33051137
channel-4,1559,33051008,2025-04-06T12:36:13.458326,,,transfer,channel-79092,1-33051137
channel-8,546978,33051001,2025-04-06T12:36:04.353449,,,transfer,channel-122,1-33051146
channel-8,546978,33051001,2025-04-06T12:36:04.353449,,,transfer,channel-122,1-33051146
channel-8,546978,33051001,2025-04-06T12:36:04.353449,,,transfer,channel-122,1-33051146
channel-8,546978,33051001,2025-04-06T12:36:04.353449,,,transfer,channel-122,1-33051146
channel-9,401043,33050990,2025-04-06T12:35:51.853775,,,transfer,channel-1,0-0
channel-9,401043,33050990,2025-04-06T12:35:51.853775,,,transfer,channel-1,0-0
channel-9,401043,33050990,2025-04-06T12:35:51.853775,,,transfer,channel-1,0-0
channel-1,133377,33050990,2025-04-06T12:35:51.853775,,,transfer,channel-251,1-33051120
channel-1,618959,33050988,2025-04-06T12:35:49.471855,,,transfer,channel-750,0-0
channel-2,1221312,33050981,2025-04-06T12:35:40.521118,,,transfer,channel-6994,0-0
channel-2,1221312,33050981,2025-04-06T12:35:40.521118,,,transfer,channel-6994,0-0
channel-2,1221312,33050981,2025-04-06T12:35:40.521118,,,transfer,channel-6994,0-0
channel-2,1221312,33050981,2025-04-06T12:35:40.521118,,,transfer,channel-6994,0-0
channel-2,1221312,33050981,2025-04-06T12:35:40.521118,,,transfer,channel-6994,0-0
channel-2,1221312,33050981,2025-04-06T12:35:40.521118,,,transfer,channel-6994,0-0
channel-2,1221312,33050981,2025-04-06T12:35:40.521118,,,transfer,channel-6994,0-0
channel-2,1221312,33050981,2025-04-06T12:35:40.521118,,,transfer,channel-6994,0-0
channel-2,1221312,33050981,2025-04-06T12:35:40.521118,,,transfer,channel-6994,0-0
channel-2,1221312,33050981,2025-04-06T12:35:40.521118,,,transfer,channel-6994,0-0
channel-2,1221312,33050981,2025-04-06T12:35:40.521118,,,transfer,channel-6994,0-0
channel-2,1221312,33050981,2025-04-06T12:35:40.521118,,,transfer,channel-6994,0-0
channel-2,1221312,33050981,2025-04-06T12:35:40.521118,,,transfer,channel-6994,0-0
channel-2,1221312,33050981,2025-04-06T12:35:40.521118,,,transfer,channel-6994,0-0
channel-2,1221312,33050981,2025-04-06T12:35:40.521118,,,transfer,channel-6994,0-0
channel-2,1221312,33050981,2025-04-06T12:35:40.521118,,,transfer,channel-6994,0-0
channel-2,1221312,33050981,2025-04-06T12:35:40.521118,,,transfer,channel-6994,0-0
channel-2,1221312,33050981,2025-04-06T12:35:40.521118,,,transfer,channel-6994,0-0
channel-2,1221312,33050981,2025-04-06T12:35:40.521118,,,transfer,channel-6994,0-0
channel-2,1221312,33050981,2025-04-06T12:35:40.521118,,,transfer,channel-6994,0-0
channel-2,1221312,33050981,2025-04-06T12:35:40.521118,,,transfer,channel-6994,0-0
channel-2,1221312,33050981,2025-04-06T12:35:40.521118,,,transfer,channel-6994,0-0
channel-1,618958,33050979,2025-04-06T12:35:38.224102,,,transfer,channel-750,0-0
channel-1,618958,33050979,2025-04-06T12:35:38.224102,,,transfer,channel-750,0-0
channel-1,618958,33050979,2025-04-06T12:35:38.224102,,,transfer,channel-750,0-0
channel-1,618958,33050979,2025-04-06T12:35:38.224102,,,transfer,channel-750,0-0
channel-1,618958,33050979,2025-04-06T12:35:38.224102,,,transfer,channel-750,0-0
channel-8,546977,33050978,2025-04-06T12:35:37.122402,,,transfer,channel-122,0-0
channel-8,546977,33050978,2025-04-06T12:35:37.122402,,,transfer,channel-122,0-0
channel-8,546977,33050978,2025-04-06T12:35:37.122402,,,transfer,channel-122,0-0
channel-8,546977,33050978,2025-04-06T12:35:37.122402,,,transfer,channel-122,0-0
channel-3,2340605,33050972,2025-04-06T12:35:30.218438,,,transfer,channel-208,1-33051110
channel-3,2340605,33050972,2025-04-06T12:35:30.218438,,,transfer,channel-208,1-33051110
channel-3,2340605,33050972,2025-04-06T12:35:30.218438,,,transfer,channel-208,1-33051110
channel-3,2340605,33050972,2025-04-06T12:35:30.218438,,,transfer,channel-208,1-33051110
channel-3,2340605,33050972,2025-04-06T12:35:30.218438,,,transfer,channel-208,1-33051110
channel-3,2340605,33050972,2025-04-06T12:35:30.218438,,,transfer,channel-208,1-33051110
channel-141,4408948,33050944,2025-04-06T12:34:52.426513,,,transfer,channel-0,1-33051086
channel-141,4408947,33050942,2025-04-06T12:34:46.525222,,,transfer,channel-0,1-33051071
channel-1,20281,33050927,2025-04-06T12:34:25.598086,,,transfer,channel-76971,1-33051030
channel-1,20281,33050927,2025-04-06T12:34:25.598086,,,transfer,channel-76971,1-33051030
channel-1,20281,33050927,2025-04-06T12:34:25.598086,,,transfer,channel-76971,1-33051030
channel-10,80115,33050909,2025-04-06T12:34:03.248560,,,transfer,channel-144,1-33051046
channel-141,4408946,33050906,2025-04-06T12:33:58.706235,,,transfer,channel-0,1-33051041
channel-13,70697,33050894,2025-04-06T12:33:45.129930,,,transfer,channel-216,0-0
channel-1,618957,33050892,2025-04-06T12:33:43.019724,,,transfer,channel-750,0-0
channel-1,618957,33050892,2025-04-06T12:33:43.019724,,,transfer,channel-750,0-0
channel-1,112253,33050886,2025-04-06T12:33:36.352906,,,transfer,channel-320,19087574-19087674
channel-1,112253,33050886,2025-04-06T12:33:36.352906,,,transfer,channel-320,19087574-19087674
channel-1,112253,33050886,2025-04-06T12:33:36.352906,,,transfer,channel-320,19087574-19087674
channel-3,247292,33050882,2025-04-06T12:33:32.014273,,,transfer,channel-259,0-0
channel-2,1389,33050869,2025-04-06T12:33:17.296830,,,transfer,channel-85486,18446744073709551615-18446744073709551615
channel-2,1389,33050869,2025-04-06T12:33:17.296830,,,transfer,channel-85486,18446744073709551615-18446744073709551615
channel-141,4408945,33050865,2025-04-06T12:33:08.346604,,,transfer,channel-0,1-33051006
channel-141,4408945,33050865,2025-04-06T12:33:08.346604,,,transfer,channel-0,1-33051006
channel-141,4408945,33050865,2025-04-06T12:33:08.346604,,,transfer,channel-0,1-33051006
channel-2,1221311,33050857,2025-04-06T12:32:56.857349,,,transfer,channel-6994,0-0
channel-13,70696,33050852,2025-04-06T12:32:51.163517,,,transfer,channel-216,0-0
channel-1,9616,33050849,2025-04-06T12:32:47.711243,,,transfer,channel-89321,6461674-6461774
channel-1,9616,33050849,2025-04-06T12:32:47.711243,,,transfer,channel-89321,6461674-6461774
channel-1,9616,33050849,2025-04-06T12:32:47.711243,,,transfer,channel-89321,6461674-6461774
channel-3,46495,33050847,2025-04-06T12:32:45.451256,,,transfer,channel-2186,0-0
channel-3,46495,33050847,2025-04-06T12:32:45.451256,,,transfer,channel-2186,0-0
channel-3,46495,33050847,2025-04-06T12:32:45.451256,,,transfer,channel-2186,0-0
channel-0,48076,33050845,2025-04-06T12:32:43.117468,,,transfer,channel-21113,1-33050989
channel-0,48076,33050845,2025-04-06T12:32:43.117468,,,transfer,channel-21113,1-33050989
channel-0,74371,33050840,2025-04-06T12:32:36.993451,,,transfer,channel-85077,1-33050975
channel-3,247291,33050839,2025-04-06T12:32:35.826194,,,transfer,channel-259,1-33051830
channel-3,247291,33050839,2025-04-06T12:32:35.826194,,,transfer,channel-259,1-33051830
channel-3,247291,33050839,2025-04-06T12:32:35.826194,,,transfer,channel-259,1-33051830
channel-0,147601,33050836,2025-04-06T12:32:31.632832,,,transfer,channel-2,1-33050973
channel-0,80285,33050835,2025-04-06T12:32:30.454159,,,transfer,channel-73,1-33050974
channel-3,247290,33050829,2025-04-06T12:32:23.669275,,,transfer,channel-259,0-0
channel-3,247290,33050829,2025-04-06T12:32:23.669275,,,transfer,channel-259,0-0
channel-3,247290,33050829,2025-04-06T12:32:23.669275,,,transfer,channel-259,0-0
channel-5,713959,33050826,2025-04-06T12:32:20.268959,,,transfer,channel-326,1-33050970
channel-5,713959,33050826,2025-04-06T12:32:20.268959,,,transfer,channel-326,1-33050970
channel-141,4408944,33050817,2025-04-06T12:32:08.655222,,,transfer,channel-0,1-33050956
channel-141,4408943,33050812,2025-04-06T12:32:03.148764,,,transfer,channel-0,1-33050944
channel-141,4408943,33050812,2025-04-06T12:32:03.148764,,,transfer,channel-0,1-33050944
channel-9,401042,33050794,2025-04-06T12:31:39.796982,,,transfer,channel-1,1-33050914
channel-9,401042,33050794,2025-04-06T12:31:39.796982,,,transfer,channel-1,1-33050914
channel-9,401042,33050794,2025-04-06T12:31:39.796982,,,transfer,channel-1,1-33050914
channel-10,192361,33050793,2025-04-06T12:31:38.568613,,,transfer,channel-5,1-33050931
channel-10,192361,33050793,2025-04-06T12:31:38.568613,,,transfer,channel-5,1-33050931
channel-141,4408942,33050781,2025-04-06T12:31:24.976166,,,transfer,channel-0,1-33051762
channel-0,154834,33050772,2025-04-06T12:31:11.679878,,,transfer,channel-188,1-33050871
channel-0,154834,33050772,2025-04-06T12:31:11.679878,,,transfer,channel-188,1-33050871
channel-6,173748,33050768,2025-04-06T12:31:07.116717,,,transfer,channel-4,0-0
channel-9,401041,33050761,2025-04-06T12:30:58.011286,,,transfer,channel-1,1-33050897
channel-8,546976,33050751,2025-04-06T12:30:45.845135,,,transfer,channel-122,1-33050895
channel-8,546976,33050751,2025-04-06T12:30:45.845135,,,transfer,channel-122,1-33050895
channel-8,546976,33050751,2025-04-06T12:30:45.845135,,,transfer,channel-122,1-33050895
channel-8,546976,33050751,2025-04-06T12:30:45.845135,,,transfer,channel-122,1-33050895
channel-3,58329,33050746,2025-04-06T12:30:40.149360,,,transfer,channel-1279,1-33050882
channel-3,58329,33050746,2025-04-06T12:30:40.149360,,,transfer,channel-1279,1-33050882
channel-3,58329,33050746,2025-04-06T12:30:40.149360,,,transfer,channel-1279,1-33050882
channel-6,4726,33050741,2025-04-06T12:30:34.498509,,,transfer,channel-91017,1-33050868
channel-6,4726,33050741,2025-04-06T12:30:34.498509,,,transfer,channel-91017,1-33050868
channel-141,4408941,33050731,2025-04-06T12:30:22.279733,,,transfer,channel-0,1-33050861
channel-1,20280,33050722,2025-04-06T12:30:10.494459,,,transfer,channel-76971,1-33050797
channel-1,20280,33050722,2025-04-06T12:30:10.494459,,,transfer,channel-76971,1-33050797
channel-3,2340604,33050720,2025-04-06T12:30:07.975199,,,transfer,channel-208,1-33050853
channel-3,2340604,33050720,2025-04-06T12:30:07.975199,,,transfer,channel-208,1-33050853
channel-3,2340604,33050720,2025-04-06T12:30:07.975199,,,transfer,channel-208,1-33050853
channel-2,455011,33050717,2025-04-06T12:30:04.589403,,,transfer,channel-19774,1-33050851
channel-2,455011,33050717,2025-04-06T12:30:04.589403,,,transfer,channel-19774,1-33050851
channel-2,455011,33050717,2025-04-06T12:30:04.589403,,,transfer,channel-19774,1-33050851
channel-1,618956,33050699,2025-04-06T12:29:42.944395,,,transfer,channel-750,0-0
channel-141,4408940,33050688,2025-04-06T12:29:25.789801,,,transfer,channel-0,1-33050827
channel-141,4408940,33050688,2025-04-06T12:29:25.789801,,,transfer,channel-0,1-33050827
channel-13,70695,33050687,2025-04-06T12:29:24.526083,,,transfer,channel-216,1-33050829
channel-8,546975,33050678,2025-04-06T12:29:14.298475,,,transfer,channel-122,1-33050820
channel-8,546975,33050678,2025-04-06T12:29:14.298475,,,transfer,channel-122,1-33050820
channel-8,546975,33050678,2025-04-06T12:29:14.298475,,,transfer,channel-122,1-33050820
channel-141,4408939,33050674,2025-04-06T12:29:09.782830,,,transfer,channel-0,1-33050808
channel-141,4408939,33050674,2025-04-06T12:29:09.782830,,,transfer,channel-0,1-33050808
channel-10,192360,33050671,2025-04-06T12:29:05.253266,,,transfer,channel-5,1-33050812
channel-10,192360,33050671,2025-04-06T12:29:05.253266,,,transfer,channel-5,1-33050812
channel-10,192359,33050657,2025-04-06T12:28:47.742393,,,transfer,channel-5,1-33050792
channel-141,4408938,33050653,2025-04-06T12:28:43.379433,,,transfer,channel-0,1-33050770
channel-141,4408938,33050653,2025-04-06T12:28:43.379433,,,transfer,channel-0,1-33050770
channel-0,147600,33050636,2025-04-06T12:28:23.736523,,,transfer,channel-2,0-0
channel-9,401040,33050628,2025-04-06T12:28:13.782201,,,transfer,channel-1,1-33050764
channel-9,401040,33050628,2025-04-06T12:28:13.782201,,,transfer,channel-1,1-33050764
channel-4,6798,33050602,2025-04-06T12:27:41.686613,,,transfer,channel-20082,1-33050694
channel-4,6798,33050602,2025-04-06T12:27:41.686613,,,transfer,channel-20082,1-33050694
channel-4,6798,33050602,2025-04-06T12:27:41.686613,,,transfer,channel-20082,1-33050694
channel-141,4408937,33050600,2025-04-06T12:27:35.312251,,,transfer,channel-0,1-33050739
channel-141,4408936,33050566,2025-04-06T12:26:55.366429,,,transfer,channel-0,1-33050707
channel-141,4408936,33050566,2025-04-06T12:26:55.366429,,,transfer,channel-0,1-33050707
channel-1,618955,33050533,2025-04-06T12:26:13.422700,,,transfer,channel-750,24421611-24421711
channel-141,4408935,33050531,2025-04-06T12:26:11.087787,,,transfer,channel-0,1-33050671
channel-10,192358,33050528,2025-04-06T12:26:07.556836,,,transfer,channel-5,1-33050666
channel-10,192358,33050528,2025-04-06T12:26:07.556836,,,transfer,channel-5,1-33050666
channel-141,4408933,33050493,2025-04-06T12:25:21.488102,,,transfer,channel-0,1-33050628
channel-141,4408934,33050493,2025-04-06T12:25:21.488102,,,transfer,channel-0,0-0
channel-0,154833,33050486,2025-04-06T12:25:12.562624,,,transfer,channel-188,0-0
channel-0,154833,33050486,2025-04-06T12:25:12.562624,,,transfer,channel-188,0-0
channel-0,154833,33050486,2025-04-06T12:25:12.562624,,,transfer,channel-188,0-0
channel-1,618954,33050481,2025-04-06T12:25:07.058123,,,transfer,channel-750,1-33050618
channel-141,4408932,33050473,2025-04-06T12:24:57.092031,,,transfer,channel-0,1-33050609
channel-3,2340603,33050467,2025-04-06T12:24:49.559710,,,transfer,channel-208,1-33067304
channel-141,4408931,33050460,2025-04-06T12:24:38.051127,,,transfer,channel-0,1-33050599
channel-141,4408931,33050460,2025-04-06T12:24:38.051127,,,transfer,channel-0,1-33050599
channel-141,4408931,33050460,2025-04-06T12:24:38.051127,,,transfer,channel-0,1-33050599
channel-141,4408930,33050446,2025-04-06T12:24:22.213323,,,transfer,channel-0,1-33050585
channel-141,4408929,33050441,2025-04-06T12:24:16.621907,,,transfer,channel-0,1-33050579
channel-141,4408929,33050441,2025-04-06T12:24:16.621907,,,transfer,channel-0,1-33050579
channel-0,596028,33050439,2025-04-06T12:24:14.273347,,,transfer,channel-75,0-0
channel-1,9615,33050416,2025-04-06T12:23:40.544596,,,transfer,channel-89321,6461567-6461667
channel-1,9615,33050416,2025-04-06T12:23:40.544596,,,transfer,channel-89321,6461567-6461667
channel-1,9615,33050416,2025-04-06T12:23:40.544596,,,transfer,channel-89321,6461567-6461667
channel-141,4408928,33050416,2025-04-06T12:23:40.544596,,,transfer,channel-0,1-33050552
channel-0,1275079,33050415,2025-04-06T12:23:39.242125,,,transfer,channel-42,1-33050557
channel-0,16310,33050413,2025-04-06T12:23:37.065094,,,transfer,channel-73755,1-33050735
channel-0,16310,33050413,2025-04-06T12:23:37.065094,,,transfer,channel-73755,1-33050735
channel-0,16310,33050413,2025-04-06T12:23:37.065094,,,transfer,channel-73755,1-33050735
channel-1,386879,33050405,2025-04-06T12:23:28.031761,,,transfer,channel-88,0-0
channel-141,4408927,33050394,2025-04-06T12:23:15.391535,,,transfer,channel-0,1-33050528
channel-141,4408926,33050393,2025-04-06T12:23:14.167757,,,transfer,channel-0,1-33050519
channel-10,192357,33050389,2025-04-06T12:23:09.515867,,,transfer,channel-5,0-0
channel-10,192357,33050389,2025-04-06T12:23:09.515867,,,transfer,channel-5,0-0
channel-2,1221310,33050387,2025-04-06T12:23:06.005391,,,transfer,channel-6994,1-33050526
channel-2,1221310,33050387,2025-04-06T12:23:06.005391,,,transfer,channel-6994,1-33050526
channel-6,173747,33050387,2025-04-06T12:23:06.005391,,,transfer,channel-4,1-33050523
channel-0,1275078,33050372,2025-04-06T12:22:47.856119,,,transfer,channel-42,0-0
channel-141,4408925,33050371,2025-04-06T12:22:46.679326,,,transfer,channel-0,1-33050508
channel-141,4408925,33050371,2025-04-06T12:22:46.679326,,,transfer,channel-0,1-33050508
channel-141,4408925,33050371,2025-04-06T12:22:46.679326,,,transfer,channel-0,1-33050508
channel-141,4408925,33050371,2025-04-06T12:22:46.679326,,,transfer,channel-0,1-33050508
channel-6,173746,33050368,2025-04-06T12:22:43.048321,,,transfer,channel-4,1-33050492
channel-2,1388,33050354,2025-04-06T12:22:26.511682,,,transfer,channel-85486,18446744073709551615-18446744073709551615
channel-2,1388,33050354,2025-04-06T12:22:26.511682,,,transfer,channel-85486,18446744073709551615-18446744073709551615
channel-141,4408924,33050352,2025-04-06T12:22:24.049580,,,transfer,channel-0,1-33050492
channel-141,4408924,33050352,2025-04-06T12:22:24.049580,,,transfer,channel-0,1-33050492
channel-0,74370,33050343,2025-04-06T12:22:13.696105,,,transfer,channel-85077,0-0
channel-0,74369,33050336,2025-04-06T12:22:05.362136,,,transfer,channel-85077,1-33050468
channel-0,74369,33050336,2025-04-06T12:22:05.362136,,,transfer,channel-85077,1-33050468
channel-1,618953,33050324,2025-04-06T12:21:45.622310,,,transfer,channel-750,1-33050468
channel-1,618953,33050324,2025-04-06T12:21:45.622310,,,transfer,channel-750,1-33050468
channel-1,618953,33050324,2025-04-06T12:21:45.622310,,,transfer,channel-750,1-33050468
channel-1,618953,33050324,2025-04-06T12:21:45.622310,,,transfer,channel-750,1-33050468
channel-0,74368,33050319,2025-04-06T12:21:39.387564,,,transfer,channel-85077,1-33050458
channel-0,74368,33050319,2025-04-06T12:21:39.387564,,,transfer,channel-85077,1-33050458
channel-0,74368,33050319,2025-04-06T12:21:39.387564,,,transfer,channel-85077,1-33050458
channel-0,74368,33050319,2025-04-06T12:21:39.387564,,,transfer,channel-85077,1-33050458
channel-8,546974,33050318,2025-04-06T12:21:38.306217,,,transfer,channel-122,1-33050459
channel-8,546974,33050318,2025-04-06T12:21:38.306217,,,transfer,channel-122,1-33050459
channel-141,4408923,33050314,2025-04-06T12:21:33.898022,,,transfer,channel-0,1-33050424
channel-141,4408923,33050314,2025-04-06T12:21:33.898022,,,transfer,channel-0,1-33050424
channel-0,1275077,33050314,2025-04-06T12:21:33.898022,,,transfer,channel-42,1-33050447
